user_id,item_id
5259,2297 3409 3013 2956 2210 3059 2054 2256 1811 1814
5260,1858 3423 2528 3692 2054 2327 1657 1304 1177 1316
5261,3269 3409 3022 1543 2297 2290 1316 2688 3013 2820
5262,528 1315 312 1223 2256 640 584 3335 2541 1858
5263,3013 3652 796 3023 2798 741 1164 3141 2664 36
5264,2630 183 2210 2688 2603 774 2331 2314 2067 2757
5265,3022 2510 2784 2817 1039 584 1583 796 1505 618
5266,2757 2314 1039 1868 3013 640 1427 152 1545 3311
5267,406 2110 2528 1936 2342 10 2836 1800 3476 3272
5268,208 293 2129 1831 3046 1337 2617 3656 2653 3238
5269,1868 320 2960 944 1011 3049 691 3668 2857 1681
5270,2630 1223 2817 2210 168 3694 3269 1316 1492 1337
5271,2256 1337 1668 2070 2076 2636 2281 1811 1057 1711
5272,1216 1211 1868 1376 3656 2328 2980 3670 1686 3311
5273,1039 779 1543 1223 3423 3013 152 741 1354 1279
5274,1316 1475 2169 605 2515 1560 2885 1788 3172 106
5275,1007 105 1270 182 2314 501 3318 3358 1081 1044
5276,563 2185 1617 702 3358 2194 398 96 1337 1809
5277,1583 1892 622 1536 872 760 94 451 1615 6
5278,2840 3110 1516 601 1197 1711 1937 1374 220 1216
5279,1746 2847 1868 3151 1057 1814 3350 1186 621 2768
5280,2828 3125 1638 28 589 132 796 1316 1505 2224
5281,3022 2956 1583 2470 543 401 922 3142 1057 2256
5282,3022 2784 2210 2297 1375 500 2630 190 22 1968
5283,463 3335 2541 1376 2664 472 1375 1858 1638 528
5284,2230 3423 93 523 453 2402 1039 2908 605 2947
5285,109 3031 1296 2261 472 3511 183 1690 2961 2960
5286,482 2862 2256 1371 989 1887 1669 2639 2774 1422
5287,702 452 1868 1884 1545 2814 2185 1686 3101 1037
5288,183 2114 584 3227 2054 2327 3557 59 2470 2956
5289,2297 1887 2054 2630 2646 472 1505 2366 82 3418
5290,1223 2054 2370 1315 3409 3272 883 1887 1592 1615
5291,2603 3424 2745 2557 2067 3677 584 2366 1315 528
5292,2327 527 1912 3256 3059 3205 1615 2256 2370 361
5293,79 2345 1868 1884 1687 3253 778 3406 2561 762
5294,36 472 2297 3448 863 1223 1543 3474 2862 1840
5295,2068 1633 2920 2376 1086 2639 527 120 2297 1470
5296,36 1223 3269 183 741 2862 93 2005 3013 304
5297,512 1421 523 2335 1855 1699 799 618 2480 2230
5298,279 36 2541 93 3131 2784 2688 1543 2510 401
5299,584 232 1315 3656 2314 640 2474 2224 2653 208
5300,124 228 2402 2031 2224 3529 2086 2265 3402 2365
5301,640 1337 3529 3298 2757 2636 1746 785 3327 650
5302,2541 2603 1279 1223 2314 620 3408 1546 779 2410
5303,1184 3669 2308 530 1193 2024 2006 406 1337 3350
5304,1315 2732 1039 2297 1583 132 2862 37 232 1316
5305,214 1211 3022 109 1960 237 944 3053 3245 283
5306,2564 796 36 2256 1707 779 618 772 2956 3153
5307,1316 2745 1475 1543 1030 2256 1831 3418 3402 20
5308,1946 1859 3131 2410 2502 3638 3673 1614 2828 990
5309,1223 1583 1505 1316 463 2732 2757 2297 3692 3473
5310,1868 2297 1039 289 165 1379 3051 213 119 570
5311,232 1246 1686 1638 1300 584 3000 3371 1216 2980
5312,3528 2132 2768 1382 2397 3472 793 463 2365 2980
5313,3013 2067 2510 2885 2789 1543 2331 3269 1638 2603
5314,1223 132 1560 2862 1543 3153 2828 3423 375 2410
5315,2646 3051 2956 2626 944 1592 1747 621 169 2331
5316,237 1039 472 2673 2190 2745 717 1160 3365 899
5317,3409 119 463 2468 1640 2603 1248 3473 1855 1007
5318,463 124 3367 530 2076 2222 3327 2048 2132 3660
5319,69 1279 2370 2570 3021 1439 2215 2222 1140 883
5320,2817 3409 1723 474 3528 1545 922 3532 233 894
5321,3153 1543 2706 453 94 3562 1453 1475 2387 956
5322,802 1868 1505 2745 1583 3656 312 174 801 488
5323,2862 1353 1858 69 1316 3350 2620 2282 3402 1706
5324,3441 3153 2397 2564 1916 1950 3513 1560 2076 868
5325,2916 186 1781 2409 2370 1052 1377 989 3111 1456
5326,472 1057 1615 3350 2833 1590 1223 3142 1428 3409
5327,2784 1039 3022 1371 3272 3142 2688 1560 1315 1001
5328,3473 2510 2784 2210 2314 3332 1831 1401 543 640
5329,2297 2265 406 472 1057 892 232 487 1223 3067
5330,472 232 2297 2327 2603 1246 3529 1211 1543 2528
5331,2626 2768 3534 2210 472 2468 476 1831 1172 2281
5332,2281 3053 16 1811 883 2376 2342 2054 2774 1086
5333,1840 2342 3441 2502 138 529 771 3116 472 1657
5334,650 1809 1304 3656 528 944 2397 2186 2117 2175
5335,2862 3013 989 2564 2402 476 802 1086 1505 409
5336,3142 236 796 1638 152 93 1316 1248 523 3382
5337,2210 1855 2732 2501 1401 169 2331 1078 774 2757
5338,2402 2474 732 652 120 462 1706 92 1475 2073
5339,1186 2402 1560 3431 452 2646 3677 796 2643 1887
5340,2515 3153 3116 3537 1615 3668 1590 2169 94 2570
5341,2256 2732 1887 809 1186 1475 2327 3059 2370 2345
5342,2297 20 1186 2384 2784 1039 741 1179 2931 169
5343,1711 3023 451 1001 3390 1807 2306 2800 2054 1592
5344,640 1304 2048 2757 2653 802 106 312 1376 686
5345,467 3022 246 3133 802 2931 472 2370 971 3367
5346,1039 3269 2673 2068 1736 2470 2127 3131 3151 1859
5347,1811 1808 3059 3673 3116 1227 2541 581 3692 499
5348,2857 212 99 1211 1078 214 1568 640 3053 82
5349,169 3423 124 1011 2389 2709 3151 2290 2036 3023
5350,3415 529 2345 2387 406 2474 2528 3670 1633 2502
5351,1592 2862 1505 3142 2528 3013 2281 1316 2297 3529
5352,1487 1177 3151 1952 1316 3456 2983 2182 1475 3116
5353,1583 584 2210 2602 2630 398 2603 2732 1617 1078
5354,2210 3317 2366 543 214 1548 463 109 3528 2817
5355,1583 2210 584 1211 2980 2603 3013 3529 476 2732
5356,1272 3187 174 801 584 3656 1545 488 3013 3335
5357,1376 3059 2646 2327 3656 922 584 1315 971 3529
5358,790 2501 1271 36 1102 3059 793 3529 463 3409
5359,513 3023 3022 1045 451 169 3282 1073 1960 1211
5360,3529 1223 1583 476 208 707 3153 1337 2732 1868
5361,1216 1300 1638 2387 3000 1858 3050 2980 2705 3204
5362,2564 1505 208 785 1746 1792 2175 1809 3441 176
5363,2466 2402 1808 1711 2570 2128 1593 309 2858 796
5364,2862 476 3424 1296 2688 2564 1814 785 2387 1475
5365,1193 1765 867 1858 406 2281 3677 1996 3205 1227
5366,211 2006 3475 1592 2236 2342 1178 2281 995 1765
5367,2564 3272 1223 165 1337 3441 802 1543 2617 1861
5368,2630 790 543 3053 513 1491 1018 3172 16 1956
5369,3448 3694 2076 220 3049 1849 528 1668 1491 476
5370,817 168 512 2636 2136 2512 1124 3421 2836 2060
5371,3153 530 2960 1543 3437 772 3677 36 527 333
5372,208 1746 1956 2757 1211 1223 138 165 293 3262
5373,640 463 2210 1831 1211 2630 3694 3423 3248 476
5374,512 1536 1070 2281 1725 760 523 1240 2688 318
5375,232 1848 1371 2370 1887 1686 2606 584 2643 942
5376,584 1078 331 1044 2194 3409 774 2564 501 2281
5377,1186 3227 1504 3528 2630 640 2603 2633 29 2501
5378,2745 2327 3418 472 318 3198 1583 601 3349 2630
5379,1279 1543 3151 2931 93 375 3409 10 1316 1186
5380,472 3013 2980 1858 1223 2387 1216 3262 1830 160
5381,2757 1617 2468 1510 2653 3358 1811 2194 774 476
5382,771 2006 1956 732 382 3482 476 2980 3022 1916
5383,2794 1615 3306 817 2443 172 3669 1811 3133 1801
5384,382 1456 857 2732 463 607 3600 2800 176 3350
5385,467 3256 2132 2068 3111 3157 1470 2370 527 3133
5386,2862 463 3409 2688 3448 3473 204 37 2617 3172
5387,974 2470 3424 3696 3153 2256 1051 1401 3366 1197
5388,184 246 1315 467 2474 512 2068 3119 2073 120
5389,3022 2210 1831 3694 3409 2626 1505 573 82 2366
5390,2564 1505 2784 1223 1997 2983 279 2297 2501 2402
5391,1543 1800 2580 2991 1668 3247 2820 883 3402 2282
5392,2745 476 3694 109 1560 3409 214 2510 237 3418
5393,3272 2706 1555 956 2885 3537 1787 605 401 1928
5394,1057 2933 59 2960 3306 1045 817 1456 2828 331
5395,1510 2110 1669 1560 1052 2858 234 1422 1736 2256
5396,1946 1859 375 93 2789 3423 2248 587 2673 502
5397,3059 1428 2210 1583 1463 2112 1044 398 1086 1328
5398,382 2933 2502 28 3424 3269 3153 1011 2953 69
5399,3656 2630 640 950 190 1868 2885 3276 1012 2331
5400,188 472 802 3153 106 1039 1916 1545 640 2112
5401,2256 183 3256 1337 2297 2132 728 1422 2068 1615
5402,1248 283 2050 2194 3220 1546 2485 3358 3215 169
5403,732 702 246 3035 467 1057 452 512 1884 3151
5404,1057 138 309 1525 498 2474 2664 1045 1428 1638
5405,1638 1858 1868 3000 160 1044 1848 3311 617 402
5406,2603 3022 3238 1044 584 3435 2297 3358 2784 2688
5407,2673 36 966 2745 1177 1360 135 1571 2067 3131
5408,3013 2980 36 1505 1560 1316 2564 2054 640 132
5409,1315 1543 320 236 2862 3423 1057 1011 152 406
5410,3107 1065 3544 543 2602 791 2210 868 362 1831
5411,1543 3013 1316 1223 2265 2281 69 1668 1811 305
5412,649 2557 1583 3022 1525 2468 584 3400 944 1916
5413,1227 382 1223 872 3390 2175 2636 2602 183 3269
5414,138 2314 3402 3272 2129 2261 621 3418 2169 3694
5415,3529 2564 1086 246 2005 1475 1371 3415 2366 802
5416,1315 1887 438 1470 728 234 1669 578 1984 43
5417,36 1337 1858 1044 3335 609 640 3529 402 1216
5418,2817 253 136 3418 1808 1568 184 3298 2335 3600
5419,2945 93 1638 559 1223 2895 1952 426 620 318
5420,523 3409 2784 2564 3159 10 2230 3022 2402 3349
5421,2630 169 2297 2732 3049 2757 3013 2862 584 3172
5422,1223 1811 3013 406 409 452 3276 472 3350 1315
5423,3151 2210 132 584 707 1184 1658 3264 3269 796
5424,2468 1248 1018 1583 3050 2705 3022 232 3048 1546
5425,1246 79 2345 3656 1630 1868 1337 2653 3600 1545
5426,3142 3049 1781 3151 2335 2068 3203 160 138 3463
5427,476 1510 528 605 3365 2885 3658 1936 1746 3256
5428,1811 2281 3059 1463 1001 1057 2830 3142 2466 132
5429,1223 1811 3153 2564 3424 1315 2402 618 2370 3269
5430,618 2297 1505 1583 2510 1186 1354 1279 1223 375
5431,3013 3036 462 2190 3142 2732 160 220 2515 99
5432,2282 2006 3276 1030 3247 512 320 476 1453 305
5433,3298 2457 1491 220 93 1471 2784 774 283 2757
5434,974 3013 232 2961 2636 3269 29 3000 79 3338
5435,3367 3350 107 2338 305 1353 621 2006 2474 1800
5436,1543 409 2606 1831 2862 3013 124 1316 472 2840
5437,1296 1316 543 183 2646 225 1398 1083 2272 135
5438,2335 3142 618 607 1583 93 2688 1811 2293 587
5439,124 2387 1543 2265 1858 3537 138 2054 2617 2512
5440,3013 883 1543 3529 652 225 3402 1889 2564 382
5441,3051 1456 2492 2140 183 106 2745 2960 3253 304
5442,1583 2862 1039 1371 3656 120 2847 2991 3409 3694
5443,922 3059 598 1524 3298 863 1928 513 1178 1475
5444,476 2980 1223 1746 2281 3423 1809 472 1956 3327
5445,1746 331 1365 2602 2194 584 799 3005 2297 2480
5446,1341 1831 2564 2602 476 1164 779 3172 2248 674
5447,1227 3086 658 2643 1603 1688 131 1316 1218 41
5448,36 989 1223 183 652 463 559 472 1379 1133
5449,467 3066 3269 3256 3382 2862 2382 569 1657 3677
5450,3656 1337 3311 1272 488 2574 2185 3013 810 1884
5451,463 3142 1223 922 1543 1658 2664 1428 1505 2956
5452,3382 1736 2256 3066 1300 237 3423 853 3022 1216
5453,2606 2387 3272 2973 3476 971 883 2885 707 622
5454,482 1560 2646 2673 512 2210 487 106 438 2502
5455,2112 1178 3086 1816 12 1033 3365 1658 1376 2261
5456,138 2568 232 3247 3367 2265 1453 228 1706 2399
5457,573 2281 802 1638 2830 2256 2363 3516 2185 2466
5458,1078 184 3000 3141 6 204 771 2088 1354 3023
5459,3298 784 640 1652 617 3532 1240 2119 2763 3529
5460,3365 452 1475 2237 2314 1099 1341 3583 863 3409
5461,3528 1615 1045 3231 3013 3306 2210 208 1178 2331
5462,2980 640 1007 331 3000 2534 1956 1830 2862 2967
5463,2763 1984 493 501 2980 2830 1054 375 1615 2502
5464,1831 3441 1678 3600 1316 1887 2916 2175 2338 3474
5465,1337 3600 3311 1086 2862 1884 3409 3101 1315 2653
5466,1568 183 2920 2643 1593 1227 2338 2129 438 1119
5467,810 584 1868 1223 2574 1545 1831 20 2653 2185
5468,3382 1223 584 2732 1337 1300 3013 1831 3409 2745
5469,1831 2210 2338 650 1490 293 3238 3022 3311 2757
5470,3269 971 1711 1211 253 2335 2557 3557 3151 3659
5471,82 2210 1078 1548 476 1211 2630 3694 463 2817
5472,124 989 2265 3350 1223 2862 1453 120 1315 2474
5473,2688 331 2366 1491 1711 1850 3053 99 1191 3107
5474,1699 1211 2278 3583 2335 333 3311 1690 1831 2564
5475,2297 2331 293 1490 208 543 398 3262 1211 1831
5476,584 1086 1337 2653 2664 2256 169 3677 3367 174
5477,2528 2402 3153 1316 3409 37 1223 1840 863 3583
5478,2817 3013 236 573 2858 2470 2732 2402 2603 618
5479,1505 1279 3289 2789 3022 1583 2784 2885 2945 1952
5480,796 3456 2248 2931 2817 236 2466 147 93 2784
5481,3151 409 772 1546 2745 528 2070 3597 109 3692
5482,3228 2122 1887 2862 2070 2402 1688 37 677 3535
5483,989 1633 246 3133 1887 120 1456 2132 1315 482
5484,1583 3022 2933 584 2342 246 1337 1039 528 2067
5485,293 476 2129 785 398 331 1809 1746 3238 1560
5486,831 1861 2652 1246 3172 2617 2840 3350 1753 1316
5487,3153 2862 3317 1223 3402 2306 2528 401 1083 1590
5488,293 3529 2132 785 1615 530 2800 2342 802 1814
5489,2673 132 1912 1102 2470 922 2646 790 2410 2664
5490,463 208 1699 2692 1012 2086 293 3705 1928 1830
5491,530 1590 409 2054 3350 361 2370 707 3437 568
5492,1638 640 2664 463 2980 3670 1848 3656 3262 3335
5493,2165 1808 966 974 1644 1070 2636 1707 1316 59
5494,1211 2128 293 2646 2237 1956 2874 2250 2999 2988
5495,2510 401 1583 2365 3142 1614 1505 1315 2828 2664
5496,2817 1379 3562 2960 2603 1001 2502 3272 1711 109
5497,1859 3022 569 2745 401 1707 1912 2784 1186 2933
5498,2784 1279 1304 1956 1887 398 3660 2338 2847 1475
5499,2646 2947 1149 3437 983 1227 37 183 1788 3116
5500,3402 37 2376 2024 2528 1193 3067 3448 530 3306
5501,119 3408 502 3511 543 82 3048 96 1913 283
5502,1831 2326 1108 3234 1376 119 3685 2190 474 52
5503,2468 3529 2780 331 304 1001 2874 3677 583 69
5504,3600 3423 176 1223 3205 605 2908 331 3119 2515
5505,2281 1831 1223 3059 463 2630 2606 3409 1057 152
5506,1216 2397 2757 1583 2732 2836 2175 972 2314 2564
5507,3694 1211 944 1039 2331 119 2626 3022 971 2646
5508,2789 3516 2466 2165 3529 208 2557 1614 1086 184
5509,3272 1057 2281 863 3600 3142 989 333 138 2602
5510,802 3311 1868 1545 488 1583 1039 3187 3656 2297
5511,3653 498 2091 512 187 3125 750 3537 3062 2248
5512,2862 1615 3696 1808 2488 69 2335 1536 2297 204
5513,1216 2541 2297 1300 3578 649 2732 601 1197 2928
5514,3409 3600 1831 452 2862 463 1560 382 2653 528
5515,2165 184 2054 1279 883 523 1069 236 2961 132
5516,2774 3409 467 1315 1633 3677 246 3272 3013 1475
5517,3472 1030 1216 3694 2557 2237 802 3473 1809 944
5518,2370 1371 2327 331 1887 2646 3409 1240 1039 20
5519,1186 3465 501 1184 796 232 1928 320 234 1240
5520,472 246 2370 1371 1052 1505 3119 3600 3231 2774
5521,1543 2862 1186 796 3456 2798 463 472 2493 3151
5522,1505 375 2676 796 3653 2828 573 2830 2688 2230
5523,1831 1223 2194 2314 1617 3358 3238 3013 2468 1007
5524,1560 1583 584 732 1831 3529 476 169 2980 3367
5525,1887 1371 2054 3677 1615 37 1807 152 2528 2967
5526,1246 1868 2345 452 3101 2653 2862 802 1086 570
5527,463 3628 760 2313 3013 2828 1296 184 2457 2366
5528,214 1571 1705 3116 2706 2141 1568 652 563 118
5529,2402 106 3022 124 1615 176 1583 2732 304 3529
5530,2402 283 3053 16 1781 2626 3253 463 1211 2630
5531,796 2956 1376 3456 3142 2630 2331 1102 3683 3338
5532,569 829 184 3269 3694 2127 3537 1711 513 2603
5533,2256 1668 527 183 1736 1633 3231 1315 2110 467
5534,1376 2076 3402 3262 3005 2327 1382 1811 2768 376
5535,487 1086 361 382 304 868 1808 2646 176 3465
5536,1039 2297 2210 2980 283 1560 1096 3660 3317 2129
5537,236 3437 3692 3409 3142 1948 1811 3131 1001 1057
5538,2636 3358 1240 214 361 1124 3557 561 1800 2114
5539,2236 1386 652 3086 1337 1706 508 124 1889 931
5540,1223 1638 1300 82 2732 1039 2789 1337 3013 3692
5541,375 2248 779 1997 3212 3289 2789 2931 2116 2384
5542,1376 2387 2980 79 3656 3335 2541 1505 1216 402
5543,3423 1186 2256 512 2688 523 2835 3125 650 740
5544,1859 225 153 1614 1487 3250 1177 2335 2953 1706
5545,989 1315 3238 3002 1475 2342 1887 331 1916 3534
5546,186 2484 2376 527 1984 482 2639 1510 3090 43
5547,584 463 1376 3335 3262 472 1216 3670 528 1375
5548,640 3473 2510 476 3694 2501 2745 1039 2331 543
5549,3022 2501 1360 989 1753 1583 1543 120 2384 1956
5550,2297 2653 2005 488 1545 1868 120 3022 1573 382
5551,1593 2933 573 236 1315 36 2410 2858 467 2195
5552,2960 3231 2474 3371 1568 2198 1957 1681 1691 1686
5553,1300 3262 3656 1830 3670 528 1593 402 3371 2345
5554,36 573 2281 1354 1726 779 283 1916 152 28
5555,3474 1678 863 2054 1615 3437 1371 1382 361 2308
5556,2297 2732 1039 2210 2630 169 802 3409 2862 1560
5557,799 2230 2091 512 1583 2784 3537 2116 3022 1715
5558,1543 1505 741 2862 3013 2402 3423 1316 3151 2370
5559,1615 37 2980 2564 561 2122 2297 361 2308 1831
5560,2602 3013 3276 208 1811 2980 2314 3350 1746 1227
5561,2528 3298 1859 69 58 2297 530 246 170 2070
5562,3418 2165 3269 138 106 640 3053 790 6 1747
5563,232 2646 2345 2960 1831 183 3105 2470 2297 1456
5564,2402 1560 183 487 3253 1781 120 3600 1956 607
5565,512 3532 760 2335 59 951 617 3311 3227 1186
5566,2847 2515 1788 2757 2602 3435 3365 501 3071 2480
5567,3227 1811 966 663 3022 3000 3701 2961 3692 1057
5568,28 3013 384 618 2510 2281 2784 1543 3269 732
5569,3327 2338 2857 3046 1287 563 2528 2636 1548 3669
5570,1376 2493 2646 3194 1078 2222 3423 2817 1537 2215
5571,640 584 2210 1505 3031 293 3534 3046 1831 2757
5572,3204 1216 362 3510 104 126 400 40 2256 3619
5573,1223 3529 1615 863 2281 1543 2862 707 476 2646
5574,2664 1134 36 1592 1360 1184 880 2570 2933 166
5575,2664 2646 2070 3013 1543 2327 1831 2980 584 1057
5576,3390 37 184 3534 922 2541 3692 790 2215 3142
5577,3238 2980 1746 1831 640 1792 2129 2602 293 3358
5578,2817 1583 169 741 3022 3418 2165 136 1186 513
5579,1316 2510 1001 1711 2603 2630 2780 2564 2956 2297
5580,2603 3131 2054 2265 1995 467 2973 611 184 125
5581,1887 3431 2110 1560 382 2068 467 246 482 3415
5582,1033 2437 2210 2366 188 3474 2054 1456 1211 2327
5583,166 2054 3529 3597 2402 1655 1968 1840 2327 2365
5584,2603 1211 1279 1186 3694 2931 237 2967 1172 2297
5585,2774 1831 472 3013 2402 3423 2054 1475 2646 2980
5586,2630 2006 640 2980 119 2342 944 1545 331 69
5587,3669 3067 3597 3438 1184 2862 619 1690 3325 771
5588,3022 184 1211 2732 621 2570 3151 3269 2342 2630
5589,1592 169 3402 3059 2327 3597 3116 1023 246 883
5590,584 2210 3668 2314 2570 2784 1227 607 1403 451
5591,3677 2468 2862 1583 2129 2626 650 3463 3005 138
5592,2314 2732 79 1811 1583 1950 2370 2757 863 1686
5593,472 2132 246 1668 2858 1470 3256 482 2382 1560
5594,1638 779 2789 10 93 523 1279 452 1487 3269
5595,452 2774 2402 3402 1887 79 3677 3187 1687 2363
5596,3677 2402 1668 3224 1659 3298 1536 3276 3696 3638
5597,3022 169 1505 2784 3013 3269 2314 3473 183 3529
5598,3677 1831 1240 2626 3701 1505 617 208 406 3133
5599,3350 2745 2175 183 2340 1086 3598 2237 106 1422
5600,1545 1956 1583 802 2757 3529 3022 476 2338 1830
5601,732 2175 3036 3349 2630 2397 1746 16 2646 543
5602,2165 253 913 1808 3557 740 136 1804 1177 768
5603,2067 774 2210 1216 2626 3332 3234 3473 1078 3215
5604,3119 3677 1801 2342 1272 2639 1984 1422 438 650
5605,168 2636 2215 2960 2063 784 3402 2493 1950 2090
5606,3022 2370 183 1560 2376 188 1475 246 3424 2784
5607,2757 3022 2630 3692 2342 2688 922 1223 2602 1912
5608,138 3367 2006 2933 2282 208 3409 1470 728 1505
5609,1315 37 2402 1456 2980 3448 361 863 3474 1840
5610,1617 283 2331 1376 398 3528 3053 1001 1920 1753
5611,428 1638 1505 3693 2165 2900 1982 3401 796 2835
5612,3692 1590 124 829 22 3116 138 3473 652 1946
5613,2653 1211 1640 1960 1746 3311 3046 1039 293 2250
5614,1316 584 409 69 883 228 138 880 476 1848
5615,375 132 584 494 10 153 28 2258 3142 1593
5616,1223 152 2365 779 3583 1811 1583 2402 2210 2470
5617,1583 3424 741 1505 1316 3013 2564 1279 2557 2798
5618,1831 2297 3694 1211 463 2745 2757 2688 2732 2501
5619,650 2132 3157 2068 3231 482 1337 3415 438 1668
5620,3022 1279 3151 2784 2817 2603 2067 1583 1186 1205
5621,1193 3438 2048 166 3608 3111 1223 1758 2664 1439
5622,2488 966 1633 1309 3544 2732 646 232 3046 431
5623,1543 2054 1316 922 2564 707 790 184 3142 1030
5624,618 2402 1316 523 573 3013 375 3529 236 2564
5625,1811 1315 1070 1668 3338 3489 1186 2119 2636 3696
5626,1316 3424 1475 2194 818 1516 2980 732 333 1223
5627,2646 2960 618 3656 3562 3418 3349 1691 1831 1371
5628,1316 1184 3153 1124 106 2338 1560 3390 3669 1422
5629,2297 1831 3473 2331 2314 1855 1617 398 1078 774
5630,3125 2269 3382 3428 3066 2508 2230 2603 1665 2280
5631,3213 922 2112 3282 1658 3113 2646 309 2664 2969
5632,802 1086 1037 801 174 1884 2185 1573 2338 810
5633,640 1592 3059 3692 3668 618 2564 1039 3023 1747
5634,1211 2817 3418 512 1546 3280 2237 428 2328 1052
5635,2297 2732 1223 1831 3409 707 2345 3153 1316 2474
5636,1668 3529 22 3116 2006 382 1223 652 2073 3334
5637,1223 1099 1516 501 3272 3692 1039 3215 3142 3371
5638,2054 472 1887 2528 3448 3402 3677 37 2664 2774
5639,2185 810 1868 174 1545 1272 2363 1086 2653 312
5640,810 188 176 1337 2112 3035 1456 165 1545 472
5641,2606 283 2980 1248 3238 3327 2564 182 2297 2840
5642,1439 2732 2534 1731 942 3395 1328 2048 3596 512
5643,3653 421 1324 3289 2983 3516 3683 3364 3317 2922
5644,2297 1956 802 2256 1039 2840 183 2646 107 3311
5645,375 3653 1371 1279 3537 2774 779 2306 3473 1456
5646,176 717 476 2331 2222 640 779 3066 3016 2271
5647,3529 2402 3409 293 2564 707 2908 3482 1762 2222
5648,3142 2466 2086 3153 3677 3533 3131 2798 2054 2236
5649,1753 1546 3022 799 2768 406 652 2570 3350 3534
5650,1376 631 2054 2410 922 1614 3673 2112 1030 3059
5651,584 1086 1781 2409 398 1617 2068 501 105 3293
5652,771 1916 2068 2363 2387 3402 1099 1781 293 1191
5653,584 1223 208 2128 530 94 1227 2402 1792 37
5654,2342 2920 2484 1099 3677 2129 99 802 2297 1617
5655,2342 169 3053 2757 331 1315 184 2688 3311 1560
5656,168 2673 2510 2630 530 3463 3372 1492 1328 3677
5657,2603 802 312 174 1583 3269 2063 2222 1337 2297
5658,1543 3013 3418 2980 1615 3350 3677 1316 2265 124
5659,1453 534 2840 3448 1924 799 1439 2271 802 220
5660,2603 2646 2862 1223 2732 3692 3694 1831 3013 3529
5661,1039 2256 2646 640 971 1030 3409 2564 2534 1831
