user_id,item_id
5533,1545 2256 1736 2342 3133 887 2814 186 1668 1669
5534,2076 3005 1315 1590 3262 1861 2512 37 1376 2470
5535,304 487 868 3051 3035 382 132 2005 2928 234
5536,2210 2980 283 2328 1018 304 2129 16 3031 3660
5537,3142 1811 1948 3437 3131 236 1398 573 375 2272
5538,3660 1240 1658 618 1510 361 3142 3358 1051 1177
5539,2646 124 1889 1428 508 931 166 598 1995 2527
5540,82 601 1337 2789 2067 1937 3066 214 1638 1960
5541,375 2248 779 3212 1997 2466 2931 2895 2384 3250
5542,79 2387 3335 1216 1700 1376 1830 2541 3050 1375
5543,523 1177 2835 2630 740 1657 3693 1859 3125 2688
5544,1102 2709 784 1487 1997 2980 1707 966 1706 429
5545,1808 331 2485 2510 2745 2342 1341 3002 2917 105
5546,2639 2376 1984 3090 2484 989 186 1560 1510 1633
5547,399 1376 3335 1216 584 2541 2534 1603 1375 1868
5548,640 3473 2510 476 2501 2673 2709 2745 1912 2331
5549,2501 1360 2190 2456 1753 2820 3448 1667 3649 1921
5550,2653 2297 488 2005 1573 2916 2363 2185 2342 1517
5551,2933 2195 1593 3533 3638 2858 36 2410 236 2327
5552,2960 1160 2564 3371 3437 2127 799 2311 3441 3203
5553,1300 3262 1830 2345 3670 402 3656 1593 79 528
5554,36 793 573 283 3371 82 208 3067 2076 2468
5555,863 1371 3474 1678 2308 3067 872 1505 1382 2980
5556,2210 2732 583 2630 2297 1039 3668 802 1001 2510
5557,2230 2091 799 2116 750 2784 512 3062 2757 2477
5558,1505 1543 3529 1633 741 2510 3151 796 3692 2210
5559,487 37 293 2757 3327 1583 1491 2620 2129 2031
5560,1746 3390 3597 293 3153 3350 1491 3437 124 1731
5561,530 3298 3463 619 170 2574 3402 1102 1487 451
5562,2510 1747 3382 3317 3579 59 1439 2617 2915 1924
5563,476 2732 2510 2345 398 3670 2132 1831 1211 2960
5564,1781 607 3212 1456 183 1560 1165 2297 2402 1404
5565,617 59 3532 951 2335 760 3198 1289 372 3227
5566,2950 1788 3071 774 1555 501 3365 2602 1814 680
5567,3227 663 3609 966 2763 2961 1775 3366 2732 3171
5568,2784 28 384 3013 3473 6 2510 2676 1543 829
5569,3142 2857 3046 3669 3474 563 1184 2488 3049 3234
5570,1078 1376 3194 2222 501 1081 1747 1858 1537 170
5571,2210 3031 3046 1505 902 3534 771 1568 2128 293
5572,2256 911 1216 400 362 619 104 3204 3694 3510
5573,2862 1223 3474 863 1315 2210 1057 2365 152 1615
5574,1134 1590 166 409 253 3205 741 2933 2709 771
5575,1831 2646 3059 1868 2980 3668 931 620 2541 2070
5576,3534 37 2602 1471 1428 2128 3489 1365 790 1536
5577,3358 1792 3238 106 1490 398 640 3021 2129 1746
5578,2817 1583 2709 169 136 2688 741 1354 513 2165
5579,1001 1711 2630 2510 2603 2564 2780 2557 915 3705
5580,2603 2973 3150 1889 3673 995 2342 3000 3282 971
5581,1887 429 467 3365 382 3431 438 3527 2110 1470
5582,1033 2210 331 2437 2917 3019 2054 3474 182 2510
5583,166 401 3597 2365 1655 2402 2379 1671 2327 2470
5584,2603 1211 1711 3694 2967 237 2501 214 2931 1279
5585,2774 1831 528 124 1746 361 1668 1753 202 2862
5586,640 331 119 2630 69 2006 944 3694 3238 289
5587,3067 3597 1193 1184 3438 3669 1690 3325 619 2593
5588,2630 1211 3269 621 2732 184 3227 1439 1753 1296
5589,3600 169 1592 3474 124 2602 3438 508 1858 2847
5590,3424 2210 1814 2840 1186 3537 3131 204 3473 3438
5591,3677 2129 3005 2338 1583 2468 476 944 3463 16
5592,863 79 3059 1811 3349 3350 1246 1001 3013 2068
5593,1668 1470 3256 2382 246 1052 3119 1560 472 2574
5594,779 2603 1884 452 1487 741 2885 2215 3269 93
5595,3402 2774 3187 452 1687 1573 3677 2363 2653 2185
5596,3224 3677 2402 809 1659 1536 3415 3614 2802 2587
5597,2314 169 1505 183 3022 3269 2784 1057 3053 1855
5598,1831 617 2626 3677 3701 1086 208 1052 120 1240
5599,2175 3350 2058 2237 2745 2512 106 1124 2613 2024
5600,2757 1545 802 1583 3529 488 1573 476 3311 1858
5601,2630 3694 2175 318 2331 3349 543 2186 3036 16
5602,2165 913 253 1808 1177 740 553 136 1804 768
5603,2067 3234 3215 1216 398 1956 3060 2626 1861 1018
5604,1801 3119 1272 1984 2639 1422 438 3415 2185 3677
5605,168 2636 2128 2215 784 2345 1858 3116 771 2653
5606,1560 2376 482 3365 1475 2484 2005 1868 2916 382
5607,3692 2688 2630 2757 922 182 618 1375 2956 2342
5608,94 401 677 2306 2222 2933 2006 1868 482 138
5609,37 1227 361 3013 1304 598 1475 1341 1840 1593
5610,398 2331 1001 3215 3053 283 1753 2470 3060 1920
5611,1638 428 1982 1505 3693 3401 3374 2990 2293 2900
5612,3116 22 1590 829 138 2122 3473 1859 1057 2328
5613,1211 293 3046 1960 3031 1640 2186 1175 2250 2653
5614,584 138 880 1316 69 476 228 2820 1315 2541
5615,132 375 640 2258 494 28 2933 153 3142 1593
5616,152 2365 452 3583 883 3153 1811 528 494 779
5617,2798 1505 1583 183 2384 3013 93 1316 741 1638
5618,1831 3694 1211 2745 2757 2187 2501 82 214 463
5619,2068 1337 3157 438 2132 3231 650 1668 1510 512
5620,3022 3151 2817 2784 741 3350 2067 1205 2931 2885
5621,1758 1583 1193 3665 892 2400 1520 3608 3339 3390
5622,1633 232 2488 7 1615 649 3371 1526 1184 2557
5623,922 2054 1543 3022 476 2564 94 1316 3142 3350
5624,618 236 375 93 2564 1583 2885 3269 1638 1379
5625,1070 1652 3338 3489 1811 2636 1536 2063 3696 221
5626,3046 3358 1475 1516 853 333 2194 2706 1316 818
5627,2646 3562 2278 1617 1691 1831 1686 1211 3286 36
5628,1124 2314 1422 2291 1191 1323 1353 106 1278 1184
5629,1831 563 398 2331 3473 1491 3435 1546 2468 1044
5630,3125 3066 1665 2508 1099 2280 3428 2269 2836 2068
5631,3282 3213 2112 922 3113 1658 2969 2836 3374 309
5632,1086 1037 801 810 1573 802 174 79 1884 3363
5633,640 1505 3059 183 3692 618 3023 1592 2528 1657
5634,1211 3280 2817 1546 428 2250 1248 399 136 2237
5635,1211 69 2732 863 3059 93 2345 1916 406 3142
5636,3353 2224 2006 2620 22 1668 771 2402 2107 382
5637,3272 1099 1379 2501 3215 1493 1984 3371 3367 1168
5638,2054 1887 37 3448 184 1652 472 2774 1091 152
5639,2185 312 810 1272 2363 3030 1868 1801 801 174
5640,810 188 2112 176 3035 2397 1456 1337 1932 734
5641,1652 2606 3238 3435 283 182 1248 2980 650 2409
5642,1439 2534 2648 3395 2833 2366 1246 1134 168 1526
5643,2265 1379 1324 2067 1084 421 3653 3062 2127 2352
5644,2626 1753 802 1337 93 2314 1427 1481 397 488
5645,2306 3653 1371 2291 375 3379 467 1456 3367 3473
5646,717 1548 2222 187 960 3066 515 2331 2912 1703
5647,2402 293 1545 3529 3482 3409 2947 1868 2474 2256
5648,3142 2466 1614 1946 3533 613 2086 498 1057 652
5649,1753 212 3327 1546 1057 2515 2768 169 2570 2988
5650,2928 1102 631 1614 2054 1376 922 2195 3673 3597
5651,2409 1781 584 1086 2068 2908 2593 3293 1617 398
5652,293 2068 1781 868 2363 476 1824 3402 2545 1848
5653,208 1227 3597 3116 37 1590 1304 530 3327 2774
5654,2278 2920 2342 3677 1376 361 1814 3705 501 2336
5655,2757 169 2210 2342 3053 3311 1617 212 331 2194
5656,168 3463 2630 3677 1583 2493 2110 213 2265 43
5657,2603 802 452 3269 649 1037 174 1573 2636 2222
5658,3013 3248 289 2980 3418 1543 1715 640 3677 1912
5659,2564 1453 453 2460 2512 236 3085 3437 3543 802
5660,2603 3013 3694 3677 2862 2342 2757 3367 1186 467
5661,1039 2261 944 640 2688 971 1543 1030 2833 1001
5662,2817 1328 2956 2222 3202 717 944 1140 1069 798
5663,1545 1211 1546 487 810 802 3562 3046 1640 482
5664,2916 482 2132 802 1272 3119 2311 1032 3090 3415
5665,774 3172 1044 2194 2210 3272 427 1316 3435 2363
5666,2561 1543 779 120 152 2023 3577 1935 2981 1583
5667,2224 463 2261 2370 3349 22 1186 2265 2682 3646
5668,1510 467 82 3327 2470 1775 640 2252 232 1490
5669,3371 3677 2128 3036 398 1792 1193 1023 1840 2980
5670,3367 1248 1039 2920 1545 2402 183 3694 1814 3101
5671,2676 3653 1487 3159 1186 2248 2293 93 3533 2557
5672,2564 883 3669 3668 2857 423 513 464 253 944
5673,2466 2817 499 2493 2088 513 863 69 2110 2248
5674,3231 2931 1868 3597 3431 2646 2858 220 649 3660
5675,3051 20 1501 3628 36 481 3013 734 176 2967
5676,3418 1946 1205 2502 631 2828 1638 494 1968 1379
5677,1315 1475 452 1517 184 1491 2814 1272 1545 2474
5678,625 2493 1081 2090 295 539 2342 2279 2817 105
5679,2345 79 467 1630 2476 3365 2643 1686 2574 560
5680,2757 312 1272 3402 2653 1792 2076 3172 785 1223
5681,3031 109 1560 802 1271 3333 304 3311 1638 2112
5682,1337 1633 1460 1470 2342 382 2858 467 1818 1668
5683,36 3131 3638 2054 2068 2510 3022 2603 1279 2410
5684,36 2564 3272 2617 2086 409 3694 3051 2862 2515
5685,3050 1848 2541 1297 463 1830 1375 2338 1936 3544
5686,543 165 169 1533 241 2456 481 1583 1912 2501
5687,1102 1840 1859 3142 3692 2410 3059 3448 2457 309
5688,2510 1505 1831 1039 2653 2745 2732 3473 3694 136
5689,502 2630 3318 1374 1422 1505 2967 2574 2988 1587
5690,3227 204 3528 16 3493 1858 1956 472 2067 3534
5691,2908 2048 1678 3669 1811 1184 1956 1315 183 188
5692,361 214 1546 2315 584 3685 1428 1640 922 790
5693,79 1630 2023 2561 3656 3101 1424 560 1086 1790
5694,1186 1316 1279 779 810 2603 487 2510 1223 2402
5695,3409 246 3656 2248 1039 618 2980 409 2370 2281
5696,743 584 2757 398 672 1956 2613 2920 890 2222
5697,3692 2609 829 3473 241 3317 132 1177 1689 692
5698,1811 1227 1887 3198 452 2376 863 2306 3298 622
5699,2148 2512 94 2068 2169 3424 382 176 3205 1688
5700,1316 3151 3409 494 611 3173 1762 476 618 409
5701,2931 1997 1956 2709 132 3276 3332 3216 1481 1045
5702,1831 476 3053 2281 543 398 740 3537 799 1172
5703,1505 1376 1375 3670 2541 3000 1300 3335 1044 609
5704,3696 1186 3677 59 1811 817 2402 3298 452 2646
5705,36 1956 732 1146 472 3529 2784 1543 2798 2732
5706,3142 2054 1096 138 472 1178 12 2768 2265 1223
5707,2376 3256 1052 2916 1422 43 2354 246 1278 3119
5708,620 10 3653 2230 2365 1481 498 3583 2293 2335
5709,640 2175 397 530 2485 3597 476 3402 409 2528
5710,2653 232 2345 528 584 1300 1376 1830 402 2603
5711,2119 1070 3696 663 283 2063 3489 253 1725 2176
5712,1108 2510 165 105 3194 2817 2090 3269 3203 2222
5713,1504 2335 1069 2961 917 59 1070 1309 1456 1398
5714,232 2646 2528 1376 1246 2215 1723 81 1536 246
5715,1583 1560 2757 1401 2602 2067 799 2314 3153 584
5716,1560 2528 3046 2980 3528 1309 2745 622 3298 730
5717,1033 3677 1678 1376 2112 3692 3673 1690 3113 2492
5718,3153 2745 1279 401 1223 3423 476 2402 3332 569
5719,3463 476 1809 1681 1490 2175 3318 2603 304 621
5720,1341 1057 3692 3402 2086 3474 631 1227 2502 863
5721,2688 2630 2564 1211 3269 22 3583 1657 1057 1030
5722,2432 3022 3021 176 1932 3038 966 2527 331 246
5723,2365 1007 1855 2331 1270 105 398 3172 1920 1818
5724,3583 476 1030 361 732 989 3253 1316 2331 1211
5725,2501 1475 2261 2338 3053 1039 818 2606 1887 2920
5726,3053 99 2250 165 3705 1546 1001 2988 584 339
5727,165 2335 1592 1830 3418 1711 160 2908 3059 1323
5728,169 1916 2528 1057 2534 3692 2557 1811 2732 3142
5729,1583 1186 922 1102 1439 2602 3646 2210 2314 398
5730,12 1924 3327 1456 2195 2127 3528 3049 3646 1930
5731,2732 2862 883 3692 361 3059 2221 487 1859 1811
5732,1471 868 3205 1073 1912 1950 859 877 3131 2005
5733,1057 36 894 3692 2067 132 3269 3644 124 2117
5734,1379 3298 214 2067 2427 12 94 472 2365 1030
5735,398 1831 2602 1573 2468 188 3253 2653 304 1686
5736,3216 1924 1571 3264 732 6 423 741 761 279
5737,3000 3670 2980 1376 3371 640 3262 493 495 2519
5738,3022 320 1001 132 2789 3694 1211 1279 1711 1814
5739,2564 3116 361 1304 37 3198 1543 1765 2509 863
5740,93 1640 1173 1501 3362 1887 2874 2128 1658 3271
5741,1543 120 382 69 2980 409 3153 463 3247 3276
5742,463 1471 3220 1376 398 2757 1711 3671 2673 931
5743,3256 3119 186 482 3133 2068 3521 3677 3474 3415
5744,99 3172 2485 1471 1491 3318 124 3031 2175 2613
5745,166 817 3215 3113 1240 340 2437 3546 3111 1957
5746,3335 2387 1376 1858 573 1593 3262 3276 1216 3022
5747,3122 799 3533 132 559 278 3111 2128 3171 1098
5748,232 79 166 451 2817 1545 512 124 3456 2534
5749,640 2210 1505 331 3694 3005 119 2338 1172 1960
5750,2210 640 2630 208 1304 1001 3131 2501 1568 2646
5751,1811 36 1615 232 1379 883 1037 3101 801 3067
5752,922 587 1376 2410 2402 1379 2054 1083 3646 1205
5753,2688 2210 2603 2331 543 169 774 3048 1374 2626
5754,1246 2653 2814 2376 107 863 1887 312 1670 427
5755,2980 476 2468 1211 1573 2630 2210 2603 1248 1956
5756,293 2338 409 2908 3298 3005 1505 1545 1688 1127
5757,2592 1501 1914 1504 2718 3218 2239 172 380 782
5758,1376 3534 2054 304 3333 3005 3528 3131 3692 169
5759,1920 331 877 2119 2047 2269 3473 915 2616 465
5760,3298 1490 1583 1240 93 1070 59 2757 3366 802
5761,99 36 339 3705 1471 2999 2857 2780 169 212
5762,2258 458 2031 2488 2609 1011 1268 2789 2011 1279
5763,1633 482 409 1037 438 3119 382 43 1670 2916
5764,620 3049 2297 3151 2800 3418 10 1481 2314 3022
5765,1543 772 2036 1316 2265 463 2534 1916 1511 3537
5766,2617 605 1956 476 640 2402 2603 947 37 2920
5767,2603 1354 640 1583 1223 2210 232 2643 3473 2732
5768,1711 2910 3005 3474 1328 304 2140 2345 738 170
5769,3463 304 563 755 2129 1175 2159 983 566 331
5770,1781 2222 2833 3142 1470 1456 2210 1809 2664 2122
5771,1039 384 1950 2067 529 1811 452 2626 305 3023
5772,293 785 3238 3441 1365 584 1007 1543 1617 204
5773,3269 1668 79 2327 2798 2493 2801 320 2384 246
5774,2501 1108 1360 2967 1179 3511 3031 2054 1753 1921
5775,640 428 2732 2664 3489 1830 3338 1240 740 307
5776,304 394 2492 189 3372 2527 2122 3194 1205 461
5777,707 3431 523 868 3537 3684 1379 472 458 1365
5778,1083 1524 3448 208 3238 1859 2342 2397 1309 3476
5779,3530 581 3060 3087 2067 3020 2485 2797 2475 1854
5780,801 3311 1337 174 609 1037 2574 2387 3349 1858
5781,3216 1657 451 2366 2250 1861 93 1279 423 761
5782,3059 3142 1968 1030 1296 2630 2210 1083 971 1039
5783,799 3473 3082 3311 640 1337 1913 331 2616 2338
5784,2763 2365 2934 663 1848 2176 877 517 1070 2313
5785,1428 3191 3272 652 190 3649 1736 124 3021 2606
5786,2474 1453 462 3164 1353 2265 1828 1316 2580 1916
5787,618 93 2801 2091 3364 106 523 375 382 1410
5788,3272 1184 176 1731 3669 1193 106 771 1590 2308
5789,3110 853 3066 1354 3349 3382 1913 474 2745 3068
5790,1781 183 382 1404 452 1893 1932 2574 2500 120
5791,2468 1211 3472 2470 1030 2336 1490 1505 1859 3534
5792,619 6 3203 2470 2502 625 2382 2529 2857 3125
5793,3409 2630 618 1638 3272 3022 1583 93 1831 573
5794,1493 549 2501 868 157 105 2593 2269 2840 3371
5795,3646 1859 3535 1428 3067 216 3595 561 2024 2011
5796,663 1289 3338 1137 2059 583 3000 951 1652 1723
5797,584 2210 3418 2327 3402 621 3105 232 94 3205
5798,183 1323 3438 2397 619 453 1052 622 2963 1510
5799,312 3534 1859 3473 409 1057 2470 2176 1690 1525
5800,3142 2006 1590 652 309 3350 2056 1593 892 2768
5801,1371 863 3448 438 1668 1227 1736 1304 1765 3527
5802,3692 650 3597 331 208 3628 563 3005 2122 293
5803,1001 2673 573 253 3227 3151 2960 2230 621 1536
5804,3557 2835 1592 3652 2493 894 1146 1560 2277 2956
5805,3406 3694 93 1545 1316 1543 1700 1177 1525 1131
5806,2397 2960 2580 2222 208 989 124 487 3358 1012
5807,2800 3557 3231 2091 1593 1746 166 1379 1309 3465
5808,3382 1030 1142 3287 2112 2277 2224 569 654 423
5809,3048 2342 2732 3332 779 3692 2784 2673 2515 1216
5810,2224 611 2956 3656 1463 793 922 3528 2265 293
5811,1781 778 2054 304 2068 1668 1887 2281 2840 2858
5812,2054 132 2402 3105 2673 3131 1859 2470 922 1376
5813,2757 208 779 2297 3409 2076 2606 3013 2006 2784
5814,2282 476 3142 2768 36 2314 1172 1240 283 809
5815,2603 3053 2688 3022 2297 1831 3049 2468 16 2331
5816,618 1102 36 187 2068 2256 2470 1956 312 10
5817,3151 2798 2603 2011 528 1560 1511 2945 2327 2789
5818,3269 132 1997 2510 3456 3153 2784 1583 382 3272
5819,2626 1127 1108 3583 109 3031 1525 3694 543 3600
5820,3418 573 2603 2967 461 189 990 2960 1398 169
5821,16 119 1913 2688 3066 640 2067 2050 1690 1081
5822,182 974 309 2308 2488 3335 872 1078 2306 1678
5823,1316 2501 82 1211 2331 1304 2745 293 476 3262
5824,2132 2291 2427 2306 1227 743 535 1652 1279 216
5825,124 451 94 3367 513 1012 2224 2757 3141 1840
5826,3473 620 2784 2945 523 3082 2789 3289 2983 10
5827,640 2757 3463 1850 2484 2980 785 793 1304 3660
5828,152 1711 3049 2688 2510 584 741 3473 2956 796
5829,563 1617 2354 501 1781 1984 1052 2757 1099 105
5830,2528 2718 2763 1289 1848 1762 622 583 3701 784
5831,2653 640 331 2076 1868 2128 2468 3435 2757 3116
5832,1057 1039 740 1184 3317 3534 1102 913 768 2297
5833,2068 1505 2297 2382 3521 482 2256 1052 2639 1422
5834,2920 3409 1781 1052 944 3133 2570 406 3046 3317
5835,253 2570 2070 2389 613 966 1073 256 1293 454
5836,2784 2789 620 779 2956 1505 1186 3062 2248 2091
5837,2327 3131 829 498 1968 1963 1386 3437 92 3349
5838,166 1227 1341 3669 2024 1840 37 1615 1304 3306
5839,1615 1505 3367 1543 3262 59 3597 3402 3338 3659
5840,527 2068 3256 43 3111 2484 1422 234 3133 3119
5841,3105 2290 1614 1296 1615 3646 279 2086 1039 1808
5842,3066 3159 601 1197 1354 237 2745 1216 1401 1166
5843,1030 640 124 1809 3528 3668 1329 1640 3534 1792
5844,2502 528 1668 1032 3059 3125 449 438 1080 1422
5845,3053 2070 1720 3683 1287 3579 1453 1316 1828 79
5846,2931 2877 3153 384 1172 741 3276 894 28 2673
5847,2054 1811 2564 1807 2370 208 2474 640 2169 2073
5848,1037 1033 2960 3327 293 2400 2643 2528 204 1809
5849,528 563 3482 2265 1887 2916 1633 246 43 3677
5850,796 3424 152 3253 1543 1560 883 1456 2828 1797
5851,3367 872 1590 2129 658 1887 124 1193 361 2966
5852,1223 1617 283 1210 96 1270 174 3318 2757 331
5853,1376 2800 2833 1816 2664 2221 3213 1178 1463 1001
5854,3000 472 1936 3670 1830 1638 609 640 1300 528
5855,640 3049 2784 2510 2501 2331 1640 3286 3332 2980
5856,2297 2054 863 3677 69 2980 1453 872 1227 1184
5857,2603 1543 818 3463 2468 2315 1030 563 743 2186
5858,2931 2281 573 618 3473 3653 3105 1855 796 3423
5859,3418 3051 2960 487 3031 902 2140 1501 868 3511
5860,2757 2306 182 43 3293 2269 3090 3266 2468 2639
5861,3000 1868 2980 3670 1858 2387 452 3656 463 232
5862,3153 1543 2366 3272 1337 188 246 3409 1086 640
5863,3022 1337 1868 2338 2980 3311 2387 1848 3000 1858
5864,3059 1475 2370 305 785 3656 2090 3693 2064 1392
5865,2237 3053 584 1039 2780 339 3705 397 3046 3327
5866,707 785 2960 3402 3535 382 429 3023 2512 2265
5867,36 3423 796 3153 1146 3456 2281 2327 1316 523
5868,3473 2630 2603 649 3053 2501 1374 646 2789 237
5869,1376 1638 3000 79 1246 1700 2387 1375 3335 2705
5870,1840 3465 3535 1546 3286 1382 2800 2427 763 3173
5871,2376 3119 1371 186 2148 2311 3256 1781 1422 2572
5872,1505 2673 1543 573 93 401 3272 2230 1011 3269
5873,2224 2314 3529 487 3390 1848 1545 2088 1840 1889
5874,36 2817 3000 1309 2054 2570 3151 1057 367 1279
5875,2653 2165 3227 2606 1309 428 1289 1652 52 1814
5876,2789 2210 573 2116 2798 1736 3248 237 3692 1164
5877,2639 728 2068 2132 3111 1669 3157 2342 1278 452
5878,152 2510 3473 3157 183 2335 573 2817 3583 3049
5879,2129 293 398 2194 2186 1490 793 1191 1956 1287
5880,2402 401 1583 2410 1946 22 523 1505 3269 2327
5881,1001 2757 169 339 2345 183 1316 3049 2874 2468
5882,1615 1227 309 1001 3669 124 1711 1782 2528 2256
5883,36 1615 52 1172 944 2885 1309 512 2646 618
5884,182 1100 2437 785 1245 569 3532 427 2176 570
5885,453 3657 2048 382 2090 1828 1516 1351 2593 190
5886,2376 989 3205 312 1422 1272 2185 1456 3415 549
5887,2956 2626 3408 1920 208 3031 3358 212 3215 3349
5888,1078 1211 401 3511 1912 2626 922 513 1216 2557
5889,1830 2606 3374 1916 2857 1168 3670 3245 214 2763
5890,1840 2509 1720 863 37 1379 1586 3479 2402 184
5891,1057 2673 1912 2528 1887 2466 3059 922 1859 1615
5892,3153 2653 1831 1560 2006 2338 2342 452 1858 2630
5893,451 2557 69 3482 312 208 2389 2606 1403 293
5894,320 2210 1045 3269 183 1011 863 1548 1711 2256
5895,1916 880 124 2236 2820 3164 3334 2512 1173 2088
5896,1069 1775 537 617 2335 3533 2828 1808 153 1340
5897,3023 2327 942 3013 2973 2031 3668 3396 2073 2067
5898,1057 2874 1671 2054 1096 499 1184 2817 3513 1131
5899,1365 3438 467 1757 3529 3669 204 3046 2639 2143
5900,188 1057 1687 1012 89 394 3151 2620 1801 1758
5901,3059 124 3298 3539 2363 1687 1686 2205 3172 1057
5902,1746 1073 2297 1134 94 494 573 1012 779 1039
5903,401 3013 232 132 36 3409 3473 3125 2798 3151
5904,2956 1938 3390 741 1762 1471 24 2545 959 3002
5905,3317 3463 3685 398 3358 696 3476 1287 3005 1510
5906,1491 182 2145 774 283 105 1270 2485 3021 3358
5907,1030 3013 3668 784 1172 2630 2136 2397 863 1365
5908,3131 1131 2086 3431 1335 2148 2757 2833 790 1627
5909,802 527 1422 43 120 2370 1052 382 528 2432
5910,983 1287 793 2136 1191 2129 2250 3306 2331 16
5911,649 105 3203 2529 170 631 3513 802 452 2646
5912,3289 1505 375 523 3653 2895 2352 2248 3409 577
5913,293 398 1617 1248 3036 640 2920 1099 3046 283
5914,3335 609 2387 1300 3670 3371 1037 584 801 107
5915,2112 1788 1033 3441 3142 640 2148 1164 320 3247
5916,3153 2983 640 3272 2515 1543 3013 3151 3289 2528
5917,2363 2814 1086 2185 427 1868 2561 1545 2653 1573
5918,640 2745 1548 3151 2603 1505 3367 2757 971 2067
5919,2210 82 1568 1211 1030 543 3248 1831 1337 2331
5920,584 2960 3628 1030 2140 2136 487 1811 3365 902
5921,3153 3125 93 573 1747 3653 2774 1315 1736 375
5922,3513 501 3529 2063 170 784 2493 2630 2673 3474
5923,3101 863 124 2363 208 570 1348 3220 3606 1272
5924,1868 333 2169 2237 1030 3441 1149 2885 3365 3390
5925,2606 3153 692 2389 523 188 1108 3125 1753 2931
5926,1537 2999 1475 3016 1984 138 1248 1406 2090 2877
5927,3482 1916 293 1490 1809 1831 1792 2175 2297 487
5928,2468 2510 1617 16 119 515 1270 2630 1108 2584
5929,3000 853 3696 3213 2129 3424 2836 16 495 3013
5930,318 3409 640 3013 2480 1956 3198 1471 1545 3473
5931,1371 2054 2306 2067 1849 318 152 3238 188 2265
5932,1337 1687 2205 560 2653 1517 3101 1801 1246 270
5933,2557 318 2688 2365 796 1186 152 3456 1638 618
5934,3671 3213 3534 212 52 2252 1275 1960 1957 2259
5935,1246 3406 2363 1630 560 389 810 570 2574 2227
5936,309 2224 3379 2282 2128 2857 451 3448 1102 2580
5937,1248 2980 1831 774 3049 169 1216 2768 2073 3535
