user_id,item_id
5564,184 3151 1560 3690 2297 1337 2402 1781 2128 857
5565,2335 59 617 3227 877 2176 760 1808 951 512
5566,3013 3071 1814 2847 3472 1788 2960 2187 1160 2515
5567,3701 3227 1811 663 3340 3659 3000 966 1536 3528
5568,3013 618 1583 1543 1505 10 2564 2784 236 2470
5569,3701 2342 3046 3002 2528 2636 3049 563 3528 1617
5570,2646 2402 2817 2397 3418 1858 2474 3335 631 1376
5571,3418 1505 2757 640 2210 3046 2250 1545 293 944
5572,2256 1216 3694 619 2097 104 3428 2794 1801 911
5573,2281 2636 1315 152 1186 1615 2365 1240 2256 3583
5574,2165 253 3298 3696 1808 2564 36 3628 2570 771
5575,3529 1583 1831 2646 2862 584 2603 2210 883 3013
5576,1471 3696 2128 1057 476 646 214 2541 1746 1086
5577,640 1831 1560 1746 3238 3046 1044 1956 2564 1490
5578,3694 2606 1583 2817 3418 1186 2835 2165 399 1505
5579,1711 2313 2510 2956 2602 2603 1039 2067 3705 2780
5580,169 253 584 2470 3000 2603 1997 2342 2389 971
5581,467 3067 1720 1887 2376 382 3656 3628 246 1475
5582,3371 182 2237 2920 702 3051 1525 212 331 2210
5583,2308 3597 1057 2402 166 1765 1840 1912 1655 1023
5584,3694 3529 2603 2626 2732 1211 99 2688 543 237
5585,472 2646 1583 1831 2365 2774 2862 2564 3583 2256
5586,3694 732 640 2630 2342 1337 1186 2626 1615 208
5587,1240 619 3227 2308 3597 2256 530 1184 3327 3067
5588,184 2165 1475 2070 3151 2389 1439 3557 2570 621
5589,3597 3116 169 166 3438 3327 2327 1655 1858 1887
5590,3668 1186 28 3424 3646 451 2236 2314 1814 2073
5591,1583 2210 3677 2335 476 463 1211 2626 543 1223
5592,1811 3013 1583 2528 3349 2068 1711 152 3272 2840
5593,472 2005 1560 43 1510 2664 2132 2342 465 186
5594,1279 1997 1337 523 732 779 2557 2789 620 132
5595,3701 3677 452 3022 2774 3298 2335 204 1652 2308
5596,1811 3677 2862 1968 3696 2335 3298 2402 1711 1505
5597,3022 584 169 2784 2630 2210 183 2757 3529 2603
5598,3701 3677 1240 617 59 1831 1070 2587 1808 183
5599,2237 2630 1096 3530 2745 1527 1525 2143 646 2175
5600,1583 2757 2688 799 3529 3238 2732 476 802 208
5601,3694 2646 1545 2331 1096 2397 3036 2630 563 1746
5602,3693 3529 1615 3493 136 2606 971 2366 772 2165
5603,1956 2210 2626 1510 283 398 1617 3435 799 1078
5604,1801 3677 43 3382 640 2342 3040 1057 476 1543
5605,2960 1583 3529 3327 1510 2128 771 3656 2653 3116
5606,1039 1315 1814 1560 2342 2256 1475 1868 2688 1617
5607,3022 2342 2757 3692 182 2928 2630 2688 2256 1375
5608,1858 2070 2933 3628 677 3116 3402 494 796 2073
5609,2308 2636 1593 530 1296 2509 1382 1184 2261 2956
5610,169 1617 2626 3053 2331 398 1471 1044 283 2993
5611,3693 2835 3401 428 512 399 2480 523 2990 1681
5612,883 1814 3529 1057 3116 382 2261 3272 2086 1859
5613,1510 331 1044 3046 2194 293 105 2250 1248 1211
5614,618 1316 1180 1315 2789 236 69 2515 476 3289
5615,2248 375 1593 1354 3062 640 10 132 772 28
5616,1223 883 2365 523 152 3529 2402 3153 3677 452
5617,3013 1505 2564 1638 3529 1316 1997 1279 1583 1039
5618,3694 1956 2297 584 1831 2757 2331 2745 2646 2732
5619,43 1545 1510 2068 1818 650 2132 3701 1014 2484
5620,3022 28 1186 1583 1279 3424 401 2603 22 3613
5621,2308 1439 1475 3628 3339 3327 3409 1296 166 3438
5622,3698 2210 3371 3046 785 1781 793 1078 1855 7
5623,1543 28 2564 3692 1583 1638 1030 772 3272 3409
5624,618 3692 236 573 1560 1543 2564 375 2862 1223
5625,3701 1811 2335 2119 2636 3696 1240 1536 1070 760
5626,640 1516 105 2980 208 1475 2175 3046 2397 1850
5627,36 2646 1831 1030 1960 3418 2187 1211 2366 2757
5628,1316 605 1223 1814 2291 3390 3602 3051 106 1323
5629,1831 2297 799 2331 1491 3053 543 398 774 3473
5630,2603 2840 3066 2068 335 2280 1099 2508 1485 2297
5631,1811 2646 2664 1615 1543 2956 922 1887 2833 2345
5632,802 3677 463 1543 1086 2980 2281 1762 2338 488
5633,618 3692 2564 1039 1505 375 772 2784 640 2557
5634,3418 2354 1681 2817 1211 2342 1177 3280 428 2835
5635,1543 2297 1315 2474 3409 463 1858 1505 2308 2732
5636,2297 3529 382 3423 2006 2121 3116 1928 1590 2620
5637,3694 1831 3371 1956 501 2688 1516 1039 1300 398
5638,3677 3692 472 152 1186 204 1848 2774 1560 3529
5639,1545 1583 584 3367 2653 1272 2862 3030 801 1086
5640,472 382 2342 1337 1545 361 188 1956 2397 3142
5641,2980 452 3238 283 2222 1248 1762 2175 650 3327
5642,1439 1134 2510 1811 1011 3151 494 2534 2366 1436
5643,183 1711 3423 1439 2067 2116 3683 3317 421 1084
5644,169 1956 2688 3692 2314 1638 2626 1354 1337 1491
5645,3013 1560 472 2564 375 1831 620 3653 2293 3367
5646,640 2331 1831 3066 476 1490 3046 2222 785 563
5647,3409 3529 2210 2564 2603 2510 1545 2222 2908 1788
5648,3013 1057 3153 1134 1186 3677 3424 463 1011 2086
5649,169 1921 2630 2960 2515 1543 3048 2847 212 799
5650,2732 1177 1811 2054 2828 1614 3059 2410 922 1376
5651,2603 2068 3349 1781 501 2840 2409 1818 105 2593
5652,640 2068 2908 2664 868 3435 476 3187 43 1781
5653,1223 3272 2862 2617 1811 1615 2402 2297 3390 208
5654,1505 2297 2342 802 543 2129 2484 7 394 1287
5655,2342 2757 2210 169 2630 3053 2331 2603 331 2688
5656,3409 1583 584 2980 3677 43 2630 1859 530 1963
5657,1638 1583 1337 802 732 2222 530 1831 1956 2646
5658,1830 3418 1543 732 1912 3013 3248 640 1868 3245
5659,1928 2564 2122 216 3085 1765 1655 1365 453 534
5660,3694 2603 1831 36 2646 2732 237 2342 2757 463
5661,3692 2646 1039 2980 1543 640 2256 2757 2564 971
5662,1315 1583 2817 584 2630 1057 1337 771 2528 1211
5663,640 2757 1030 2630 2745 331 3013 802 119 2501
5664,3690 3187 2256 802 3701 1315 43 2132 1887 1818
5665,3701 204 2468 476 3238 2194 617 799 119 1044
5666,1543 236 618 1583 2054 132 401 779 320 528
5667,463 1543 1186 1811 2630 971 1475 1354 620 3418
5668,1510 1583 3327 640 2308 1525 467 3335 3046 3408
5669,472 1615 3677 1149 2128 1023 3476 1840 2858 3371
5670,3694 2297 3677 183 2603 1039 1711 2402 3327 1248
5671,3022 1638 1279 2688 2564 2248 93 1186 1505 640
5672,2857 3367 3668 3409 3529 883 3151 2564 132 2389
5673,2297 2835 2474 2817 184 2327 2470 69 553 530
5674,2646 3036 2768 3367 220 184 1746 2338 3597 454
5675,36 3677 3418 3051 3013 109 3696 3031 2664 189
5676,3418 1315 2402 2732 2502 1177 232 2470 2828 1598
5677,1516 1315 2908 2402 3476 1828 584 1491 453 2474
5678,2528 3298 1615 2646 2342 3423 2331 246 2176 530
5679,573 3409 2402 2664 169 132 253 3415 452 3406
5680,1223 1583 3272 802 2757 2862 1746 487 3441 785
5681,2862 971 640 883 3418 1560 1030 802 653 1638
5682,382 2342 3701 1818 1545 1337 650 1781 1315 3423
5683,2128 2297 1279 1615 3022 36 184 3424 169 3131
5684,3694 36 1543 2564 2862 3272 1475 1548 2515 2617
5685,3409 463 2784 2541 620 640 772 2528 3125 2248
5686,36 1505 1583 3692 1912 2835 476 2732 169 802
5687,3692 2308 3116 1811 1240 220 1134 2054 1840 3067
5688,3694 1831 1039 1505 2646 3048 331 2745 1279 2331
5689,2630 214 502 1505 2745 398 2480 2128 2136 1078
5690,204 3227 1762 113 183 1956 1374 472 3528 951
5691,1811 3597 1315 2980 2908 183 2774 605 20 2564
5692,2630 584 214 2195 1543 2534 1354 1546 2468 563
5693,1583 3656 2991 802 607 1956 1086 2756 3431 1630
5694,2862 883 1583 1279 1223 36 1560 1186 320 2402
5695,3409 618 883 3692 1560 1968 1315 2862 1638 236
5696,584 2757 3046 208 2338 2222 1956 2129 1086 398
5697,3692 28 1011 2510 2603 1916 132 3640 631 3317
5698,1811 452 1315 1615 3298 3198 318 1848 1725 467
5699,2862 1583 382 3424 232 989 3205 2630 94 774
5700,3409 1560 618 1316 1968 1057 3151 989 1475 707
5701,2931 136 1968 1997 2352 2470 618 1045 426 2603
5702,1831 3694 799 2630 3048 2331 512 543 3053 2928
5703,3529 1505 1831 1337 331 771 1638 1315 802 169
5704,1811 3677 2636 452 1186 3696 3298 2646 2119 2402
5705,3529 1543 463 2784 36 640 1560 2817 2630 2210
5706,2646 2768 1583 2397 1211 472 2920 2054 3660 2468
5707,183 43 802 2774 2005 382 465 1052 246 1736
5708,2688 10 523 3653 620 2293 498 2230 2335 3298
5709,640 2603 3435 476 212 2397 3534 3005 1304 1617
5710,1583 1337 463 2603 584 3692 3317 1300 1354 232
5711,3696 2119 617 1762 663 1070 2763 2176 877 169
5712,2297 1039 2732 463 3203 2510 452 1868 2817 2222
5713,2335 1240 1070 2176 59 1051 3528 2763 1504 3340
5714,2528 2176 1536 760 784 2934 1723 3331 2646 1854
5715,3694 1583 799 584 2757 2626 1956 3053 618 543
5716,3701 3677 3298 2528 2308 152 3557 253 617 1560
5717,3677 3692 1057 1775 2980 1376 1102 3528 1840 3335
5718,1543 883 1316 3153 1223 1186 236 452 3423 2732
5719,3013 476 1490 2397 3046 785 2175 2603 818 1809
5720,3692 1057 2281 132 232 2636 2933 2502 1765 3402
5721,3013 1811 2564 2688 2732 463 707 2327 2502 22
5722,3022 1814 1831 1304 452 1227 1184 829 2338 52
5723,2331 2784 3238 398 183 1491 1510 1044 1078 1546
5724,1030 1475 476 584 1316 1543 3051 1211 2630 2331
5725,640 3435 1039 3053 2780 1374 1475 2920 476 3390
5726,2297 584 3694 183 2980 1186 2757 2664 3053 99
5727,2908 165 3318 3408 1546 1475 1617 1427 1323 2050
5728,2297 1583 169 883 1543 3692 1831 1811 2732 1560
5729,1583 2664 512 3327 3053 2626 1186 2210 1211 3677
5730,2297 2256 3327 3528 3053 401 3153 944 1001 1797
5731,883 3692 2646 3677 2732 452 3059 2054 1030 2862
5732,3700 1471 1690 3696 220 2005 868 2840 1699 1300
5733,3692 1057 2646 3677 3367 132 2256 401 166 1840
5734,2980 472 2626 3298 214 512 1030 204 989 2067
5735,1583 1831 640 2210 169 1956 2626 2784 2603 2468
5736,2862 1615 487 1039 732 772 2534 69 3668 1997
5737,1560 36 2980 3187 640 3371 1638 1376 3424 3656
5738,3694 3022 2862 1279 1583 584 2745 971 214 1711
5739,883 2564 1997 1543 2281 132 1186 1583 2308 3424
5740,1711 2128 3367 1505 1913 1525 3472 1640 2328 220
5741,3013 3690 1543 382 2564 3153 3272 989 463 1615
5742,3694 1711 1471 2646 1374 2757 3435 2541 1543 463
5743,3677 1023 186 452 3256 482 3133 1887 183 1377
5744,2331 99 1127 543 1044 1078 3005 1018 650 2175
5745,220 1814 3116 472 3202 1023 1840 2256 166 467
5746,2297 1583 3022 1223 1615 2366 1039 2534 1868 1831
5747,3700 2763 2176 3528 707 307 2128 208 3705 677
5748,618 2564 1543 2557 1354 2817 2664 2534 232 69
5749,3694 2757 1505 3036 2338 463 640 2468 331 3005
5750,2688 2646 2210 640 2817 2630 2281 208 1211 132
5751,883 1811 1615 2528 232 2308 2327 452 3529 2457
5752,1811 2402 236 2502 2054 2528 3059 922 631 1376
5753,169 1956 2297 212 584 1374 2342 2210 649 3234
5754,152 2365 1831 1371 3583 1887 1807 476 3406 560
5755,2210 2980 1956 2626 2603 2630 2468 331 283 3238
5756,3701 1505 1545 1835 293 3005 2338 1850 2159 3238
5757,1471 3532 1692 1543 764 3008 649 1914 2718 2784
5758,3528 2630 3435 3427 1490 621 99 650 2250 3534
5759,331 1018 2047 3696 2335 3238 2119 570 2521 1139
5760,3700 3298 2335 1240 663 1070 1223 517 59 2757
5761,169 1471 539 1100 1956 1914 2999 1892 2780 2281
5762,1279 1543 454 1615 3153 1804 763 2488 2922 1011
5763,382 802 487 1337 312 989 1012 2342 528 2484
5764,3693 3418 2297 1912 3022 1481 1240 2054 3151 553
5765,1543 883 1316 1505 463 772 1186 3272 2534 69
5766,640 1956 2048 2757 802 476 2603 563 183 1078
5767,2732 1583 1831 640 2210 182 3049 2603 512 1001
5768,1711 1681 3435 1960 581 3562 3474 2291 2673 1871
5769,2757 293 2175 1490 2980 1831 2132 563 785 331
5770,2960 584 1615 2210 3046 2222 2175 3528 1545 2653
5771,1811 452 640 1039 1560 2564 3227 2366 2757 2626
5772,584 3677 971 1615 785 1543 771 1315 650 183
5773,3409 1543 796 2646 732 1316 2801 2402 3537 1593
5774,573 2862 3013 472 2297 2688 3692 3424 2606 802
5775,3701 3694 1240 2335 2732 877 640 1830 2210 663
5776,2636 1543 1315 183 1337 2603 2510 2768 707 295
5777,472 868 454 2603 707 2541 2800 2006 2828 2568
5778,1583 214 1811 2342 208 1593 1057 553 1240 428
5779,169 2603 3048 1039 2485 2397 3036 3530 59 2993
5780,3013 2222 1337 1086 3371 382 1044 2338 3528 1801
5781,2630 3013 1279 2366 2789 543 1546 2402 2931 1315
5782,3022 1039 476 2210 971 1030 2630 1912 2732 1560
5783,640 3172 2342 119 331 2626 2331 1445 799 1078
5784,59 617 2763 2176 663 1070 517 3227 877 2313
5785,3272 1354 475 785 2366 3202 672 3071 732 3606
5786,2474 184 1316 2073 529 462 3173 333 1916 3402
5787,382 618 2510 93 106 2960 2801 3021 605 2479
5788,1365 3367 2048 3465 1490 2757 2175 293 2308 3272
5789,2256 2745 2541 2470 3382 3349 1401 237 1690 2840
5790,1315 3690 3529 463 2528 1505 2054 452 183 382
5791,1030 1505 640 1211 293 2397 2468 1490 3534 2847
5792,1510 2606 2470 1690 472 2564 1279 1640 3203 619
5793,3694 3409 1831 3022 1638 618 1583 3272 2757 2510
5794,2593 1801 2545 2118 1330 3371 1343 2908 3619 2603
5795,3350 2933 253 3067 2327 1720 1524 241 3646 1859
5796,3701 663 3338 877 583 1652 1233 539 3340 1289
5797,3418 584 1543 2210 1840 2466 2457 621 3438 232
5798,2210 1510 2397 183 944 1096 785 1052 1323 2186
5799,3700 2176 760 2980 621 2934 650 1690 1309 3153
5800,883 1439 166 3067 2474 2768 809 1746 3350 2070
5801,2281 2528 2256 2308 2365 1371 530 3116 2509 166
5802,2210 331 208 2397 650 293 1505 1615 3005 563
5803,3696 3227 2757 1638 1316 573 253 2960 3151 3046
5804,2835 3557 2510 365 2956 966 1057 1045 2488 1960
5805,3694 1543 1762 1316 2933 2874 1545 3317 3406 3418
5806,2960 774 2210 2397 3602 1490 3668 1545 3657 208
5807,3694 3465 1746 253 1560 3327 1831 3557 1296 2570
5808,1543 2564 2338 1030 1546 3646 3683 1545 451 654
5809,3694 2784 2732 2541 1216 2342 3048 493 2705 3332
5810,3694 1337 793 3562 2956 1279 1859 3317 494 922
5811,3701 1811 463 1560 2732 2128 2281 1279 1831 1337
5812,883 472 2402 3677 2732 3418 2256 1030 2528 1371
5813,3013 2564 3409 1223 3529 2862 2297 883 208 2757
5814,1240 2210 36 1927 2768 2603 1775 476 1746 1296
5815,3022 2297 1831 2757 2980 2603 2784 2331 3053 212
5816,3409 1615 573 2256 1057 2980 2327 2646 132 36
5817,620 2603 3151 1315 2067 500 2327 1935 2789 528
5818,2862 1560 36 1505 779 1583 236 3153 1997 1039
5819,3694 1711 1127 2626 2630 2338 1546 649 331 16
5820,2297 184 2402 190 573 2960 707 1296 106 936
5821,1831 640 1913 3238 1086 183 1491 2784 2602 2688
5822,59 3692 182 2630 2768 2308 401 1030 2763 2780
5823,1831 2980 476 2331 1086 1211 2745 183 208 3327
5824,2308 216 1279 2291 2745 1797 1227 2054 535 1516
5825,1316 3153 3367 487 3022 2534 1858 1831 333 2617
5826,1560 620 523 779 1316 3125 2784 2248 3424 1354
5827,3694 3046 2757 2222 640 650 3660 1850 3529 304
5828,1711 1471 584 2956 3692 452 3049 1315 212 2603
5829,2210 2757 2745 501 1956 1086 398 105 563 2593
5830,2335 2281 2119 3701 1100 1848 1762 1808 583 2763
5831,1583 1831 640 1543 1638 2342 2757 331 3013 1086
5832,3693 2297 2128 3418 3529 1039 1177 2817 2835 2664
5833,2256 2297 3692 2603 2068 3529 1505 1560 1211 169
5834,220 3036 3701 1184 2397 1240 1439 2024 2122 1186
5835,253 3367 1858 966 421 2070 454 2054 1296 2389
5836,1186 1505 2828 1997 3423 2956 2528 620 2256 2116
5837,1811 1968 2980 1240 2327 2960 3131 10 2630 1963
5838,1315 1615 2308 3367 182 2402 1840 166 1765 1023
5839,1240 2335 3298 3696 204 3367 3659 1615 966 2474
5840,3701 2068 2402 584 3677 1781 43 2933 382 3040
5841,1615 1039 2931 1057 454 1614 279 1859 1808 1797
5842,2256 2745 619 237 1937 1216 1401 2840 1354 601
5843,640 2630 2210 971 2862 208 1211 1030 1960 2980
5844,3677 799 2502 3059 1598 3390 3418 3062 3125 3528
5845,1316 2070 3205 1814 3424 3705 1645 1765 2745 1720
5846,320 2630 3131 2931 2688 2210 3153 28 2564 401
5847,883 1560 2474 2564 2308 1811 1316 3153 3409 707
5848,3327 2960 182 3535 2048 2700 3350 3527 3513 561
5849,883 3423 1615 3701 1337 3482 69 3677 2132 1086
5850,1543 883 28 1560 3529 796 3424 2828 772 1360
5851,3367 1439 220 2768 2474 1560 3438 1524 1746 3529
5852,1583 2757 1510 331 2626 563 3053 1210 212 3318
5853,883 472 2664 2054 2933 2800 2327 1382 3402 1376
5854,1583 472 1615 1638 640 1956 2980 3327 3677 528
5855,640 2784 2510 2331 183 1086 3053 1374 3332 799
5856,3677 2636 3022 2732 1315 152 1039 2297 2365 2502
5857,584 2250 2603 2630 1030 1490 1510 944 331 2468
5858,2862 573 618 1279 36 1638 1583 1997 3423 796
5859,2664 3677 2960 2745 2626 1371 3418 304 2261 487
5860,2603 2745 2757 43 2397 1545 2331 619 2468 2237
5861,2980 640 452 2664 463 1956 1638 3327 3335 232
5862,2862 3529 1279 3013 1543 1583 3692 320 3153 3409
5863,3022 1039 2980 1211 640 2338 1337 2664 1830 802
5864,3693 707 2331 619 785 2222 3049 3110 2515 1475
5865,1711 584 1039 212 2999 3327 3053 3705 2780 1892
5866,1560 382 707 2256 2960 2502 3402 2366 528 3482
5867,1223 1638 2688 36 523 1186 1279 3423 796 476
5868,212 584 2980 649 1374 3694 183 3053 2630 2603
5869,1315 1638 463 1887 1376 620 1937 493 1593 3653
5870,3529 2335 3125 2602 1960 1382 3646 1828 3172 1376
5871,2256 1316 1583 1615 1858 1382 183 2646 1371 1781
5872,2862 3529 1279 1543 1560 618 573 1505 1997 236
5873,3529 3418 152 1848 3153 1086 3390 2910 2602 318
5874,1279 1543 3151 3668 530 2817 2570 1057 3350 36
5875,1912 2606 3677 2165 1057 3696 452 3227 3367 3116
5876,618 3013 3022 1543 3692 573 3418 2210 3272 476
5877,1811 452 2646 1315 617 2774 3184 2763 3205 132
5878,1711 2335 3298 204 152 1536 183 2774 1725 2365
5879,3694 1490 584 2210 293 3005 1956 2397 2186 1850
5880,1583 472 3529 2402 1505 1638 2281 2564 1279 523
5881,169 3049 99 2757 1127 183 2784 2468 2331 3705
5882,1315 1615 2646 2528 1543 2308 183 2256 530 3116
5883,1615 584 3036 3705 2397 1858 771 2847 1240 1524
5884,1100 2528 3532 1245 182 2176 331 0 646 3327
5885,382 779 618 2510 93 1516 1828 1770 2048 870
5886,702 2132 2354 1887 1464 2484 3205 650 1475 2643
5887,3048 208 2626 543 3408 212 2501 1850 3358 2250
5888,1831 2626 331 1078 2194 2862 1216 283 1913 1223
5889,214 1830 2606 732 212 254 320 772 1471 3245
5890,2402 530 132 1296 1765 2457 2528 3597 1840 3067
5891,1615 1811 1057 2732 3116 2664 2256 2281 1439 2528
5892,1615 1711 2308 132 3327 3116 1560 2664 452 1583
5893,2297 779 2210 605 476 208 3153 944 971 3367
5894,320 2630 971 1186 2646 2210 584 3424 2256 3151
5895,3013 1583 1382 3406 2800 406 1227 2236 1180 1668
5896,2636 2335 1808 617 663 883 3022 1645 1775 152
5897,3694 3013 2528 3668 1011 2327 3482 1045 2557 2757
5898,182 1057 2757 3036 2054 1184 1858 2874 3435 2256
5899,530 3438 3669 1073 1510 467 1671 3529 1757 2376
5900,755 476 1543 394 221 1984 1914 1057 1801 700
5901,452 3696 3692 883 3298 36 2119 1057 1001 1831
5902,2297 3668 2389 573 320 530 523 2557 1039 1134
5903,3694 3409 3013 36 1279 2297 1039 1997 2210 3272
5904,3698 3371 1471 3002 1762 1640 1067 382 1919 3489
5905,2630 2817 2175 2980 621 1510 3317 3005 818 398
5906,1831 1491 2757 1081 2354 1044 2602 774 3358 283
5907,2136 1030 2630 1912 476 1337 1746 1490 3013 2862
5908,3694 2757 2237 1516 3327 2326 1316 2794 1525 605
5909,3690 3677 382 1315 1510 802 2933 1422 3205 3415
5910,2980 1475 2331 293 3660 793 2920 983 944 785
5911,2646 1545 802 2745 1337 452 472 488 81 732
5912,3409 2688 1039 1505 1583 523 375 3653 620 772
5913,3036 3046 2999 1831 1545 293 1617 2780 1892 283
5914,584 2664 3335 640 3116 382 1638 463 2541 3187
5915,1583 1510 3153 3390 2256 640 2956 944 2774 3418
5916,1543 3013 472 2528 3423 784 3153 2063 3424 989
5917,3022 640 2630 1868 472 1086 1956 1638 1545 2501
5918,3694 2297 1505 584 2757 640 2366 971 3327 2745
5919,463 1831 2210 2817 1337 732 1211 1030 1568 2626
5920,2136 584 1030 3013 208 2757 1746 3046 650 398
5921,883 2564 3153 2402 3529 573 3272 375 3424 1315
5922,1505 3529 2256 1086 2510 543 3238 2630 2528 165
5923,3022 2397 2980 1096 208 535 3036 972 3441 2636
5924,1030 793 3441 28 1788 2885 2237 453 3390 1149
5925,2862 523 3692 2817 2165 320 772 1505 2389 1057
5926,502 1096 2175 1248 2564 3685 1984 324 3245 2999
5927,3694 2297 2630 1831 771 1490 2175 293 2397 1850
5928,1583 640 2630 2468 1471 16 2510 3238 1491 3435
5929,3700 3696 105 1127 3327 1211 1030 2768 16 3298
5930,3701 640 2210 2630 1956 1573 1374 2480 1471 3473
5931,1956 36 2646 1039 1078 476 3238 2338 3327 2541
5932,1762 174 1337 2500 488 3187 405 3078 2467 560
5933,618 3013 2688 1968 523 1638 1186 1912 3153 1177
5934,1001 212 1471 3049 1525 1374 2250 3534 971 1963
5935,3677 3656 3406 2261 3423 762 3205 3035 482 1822
5936,3668 2617 1030 989 1797 3537 2128 829 1475 451
5937,1831 169 2732 2980 1956 2510 398 1078 3049 212
5938,2297 463 1543 3022 1223 2835 1505 732 2664 2931
5939,472 618 1316 2281 1039 318 3677 2297 1831 3537
5940,3529 2626 640 3046 2768 1545 3534 1337 2237 2194
5941,183 3677 169 3690 1337 3406 802 2112 3187 394
5942,2745 1516 1801 2908 2068 1300 2603 619 3382 1699
5943,1956 1583 1039 3705 2999 646 212 1127 1100 649
5944,3013 3022 1968 2502 2528 2297 1039 523 132 707
5945,3418 3692 1811 2732 28 2630 2557 1505 2784 208
5946,3694 2297 2210 1937 2980 2732 476 1086 2757 3371
5947,530 1858 2664 452 132 1223 3202 2376 2572 966
5948,3694 883 2688 2956 1376 2054 2617 2230 1382 476
5949,3022 3677 1240 1830 2602 619 1386 2568 1354 1374
5950,3694 3022 883 2646 1337 2006 530 707 3350 1011
5951,3694 3701 2210 2757 584 2745 563 3435 2338 793
5952,3694 1583 2817 2210 2366 3036 1211 2745 2768 3660
5953,2564 2801 1831 1583 3021 2338 2664 476 1475 530
5954,1583 1638 463 1831 573 2564 523 375 184 3159
5955,1315 1968 1316 2528 2470 707 796 1439 2281 1337
5956,3692 1315 618 1831 523 3583 1968 232 2256 1211
5957,2297 463 1956 2331 2817 1078 2501 1172 320 1546
5958,2603 2342 584 1956 2541 1216 543 1210 762 2625
5959,1505 3013 2557 796 320 772 184 3153 1997 2534
5960,1831 1560 2688 2281 1337 1545 382 1475 232 3335
5961,1615 3367 771 3327 1439 3067 3705 220 3350 1296
5962,3694 1956 640 2956 3046 1746 2468 3677 1546 2664
5963,2646 640 2980 2342 2210 1337 3529 1831 3327 1086
5964,1956 584 3327 512 2626 3053 2931 3705 212 99
5965,1830 3409 512 1681 184 2054 620 3013 2990 253
5966,3694 1615 1811 2664 2256 1057 584 132 922 1887
