user_id,item_id
5517,2840 1030 384 305 2557 3350 1590 3472 1490 1108
5518,3238 1240 3660 3335 2370 69 971 2780 3579 79
5519,1543 1186 2646 3465 1172 501 232 2885 1348 1726
5520,472 1505 3600 246 3133 2370 3119 1371 3231 3256
5521,3456 2493 2798 777 1543 1997 2258 1511 796 1186
5522,796 2676 1505 375 1375 613 1487 1658 3533 3653
5523,2194 2468 1831 1007 2314 3358 1617 799 3658 2340
5524,1583 1831 2817 2745 2980 476 69 621 1341 1186
5525,152 2054 1371 508 2365 37 3248 1887 2557 2366
5526,2345 1246 1868 2653 1086 312 3101 452 472 3187
5527,3660 829 2222 1690 774 3696 3013 3590 3105 463
5528,3537 2470 1571 2501 780 1486 3364 3372 118 202
5529,1615 2402 409 652 1501 3529 124 2397 1590 1086
5530,283 3053 2402 16 1781 2314 1211 2630 2626 2050
5531,3456 3338 1463 3652 796 2581 537 1376 2630 2587
5532,2327 569 1715 367 829 3053 1293 1140 1711 631
5533,1545 1736 2342 887 1668 527 3133 186 1669 2814
5534,2076 3005 3262 1315 1590 1861 37 1811 1376 2048
5535,304 487 868 3051 132 2515 3035 2005 382 234
5536,2980 2210 283 304 1018 2328 2129 3031 1617 16
5537,1811 3131 1948 236 1398 573 3142 3437 188 523
5538,3660 1510 573 1658 1240 3358 618 561 1177 1051
5539,1995 124 228 1404 166 2128 2527 598 1386 931
5540,82 2789 2067 601 169 1337 1937 1913 2705 1300
5541,375 2248 779 3212 1997 2116 2895 3250 2931 3289
5542,79 2387 1216 3335 1700 1376 1044 1830 3050 2541
5543,523 2835 2630 740 3693 3125 1657 1177 2688 10
5544,1102 2709 784 1487 1706 732 1812 1997 1707 410
5545,1808 3059 2485 2745 1341 1044 2917 182 105 3002
5546,2639 2376 3090 1984 2484 1510 989 1560 186 1633
5547,1376 399 584 1216 3335 2541 2534 3019 620 1300
5548,640 3473 2510 2673 2745 2709 3694 2331 1615 1912
5549,2501 1360 2190 208 2456 124 165 1667 3022 3649
5550,488 2653 1573 2005 2297 2363 2916 2185 2342 3690
5551,2933 36 1593 2195 236 2858 3533 3638 482 611
5552,2960 1160 2564 3371 3437 3203 165 1543 2311 2127
5553,1300 3262 2345 1830 3656 402 1246 1593 79 3670
5554,793 283 573 36 3371 2468 106 208 2076 1456
5555,863 1678 1371 3474 2308 872 3067 1505 1184 2117
5556,2210 2732 583 2630 1039 802 3409 1354 2297 1001
5557,2230 2091 799 750 2116 2784 3062 512 3537 3432
5558,1505 1543 3529 796 741 1633 2510 3456 2210 3151
5559,487 37 293 2122 1583 3327 2620 2031 2129 3513
5560,1746 1491 293 3597 124 3350 3390 1731 3276 2129
5561,530 170 3298 3463 2068 1102 246 1487 1492 451
5562,1747 2510 2617 1371 631 1840 2915 1536 59 138
5563,476 2345 2510 1868 2132 232 1211 361 3670 1928
5564,1560 607 1404 1956 183 3212 1165 1781 2402 1456
5565,59 2335 3532 760 951 617 3198 1289 1037 3227
5566,2950 1788 3071 1555 774 501 3365 2706 3435 680
5567,3227 966 663 3609 2961 3366 1690 2763 3171 1309
5568,2784 28 384 3473 6 1543 3013 1505 2510 2983
5569,3474 3142 3669 563 3046 2857 2528 3049 3215 1809
5570,1376 3194 1078 2222 501 1747 2570 3606 1537 649
5571,2210 3031 3046 1505 902 293 2128 3534 640 3036
5572,2256 619 362 3204 400 104 1216 3694 911 3510
5573,2862 3474 1223 863 1615 2256 2365 2210 152 1315
5574,1590 1134 166 253 409 2620 2709 771 1078 741
5575,1831 3059 2646 2980 620 1868 1057 487 2070 931
5576,37 1428 3534 2602 1471 1365 2215 1057 790 2541
5577,106 398 3358 3238 1792 640 1490 2129 1746 2602
5578,2817 2165 1354 136 741 2709 1668 513 2688 1583
5579,1711 1001 2510 2630 2603 2780 915 3705 2564 1657
5580,2603 2973 3066 3150 1341 1889 2277 971 3282 995
5581,1887 429 467 438 3365 482 3431 1470 3527 382
5582,1033 2210 2917 2054 331 2437 3019 2237 3238 1501
5583,166 3597 401 2365 1671 2402 1655 1968 2470 1840
5584,2603 1211 1711 3694 2967 237 214 1279 2931 2501
5585,2774 1831 528 883 1001 124 1753 361 2365 1180
5586,640 2006 331 119 2630 69 1546 289 944 3694
5587,3067 3597 1184 3438 3669 1193 1690 3325 619 2409
5588,2630 621 1211 184 3269 2732 1439 3227 1753 1296
5589,3600 124 169 3474 640 1858 2327 2602 1592 208
5590,2840 1814 1186 3131 2210 1173 2076 3424 28 3438
5591,2129 3677 476 2338 3005 3463 2468 944 16 1223
5592,863 79 1001 1246 3013 3276 3473 1491 3350 3349
5593,1668 1470 3256 2382 246 3119 989 1052 472 186
5594,779 1884 741 2603 1487 452 2885 2215 3653 1376
5595,3402 2774 3187 452 1687 1573 3677 2363 2185 3311
5596,3677 3224 2402 3696 1659 3412 3415 1811 1379 2802
5597,2314 169 1505 584 2784 183 774 3473 3053 1279
5598,1052 1831 2626 3701 1304 3677 617 208 120 3133
5599,2512 2058 3350 1124 106 2237 2613 3000 2175 3185
5600,2757 1545 802 488 476 3529 1858 208 1583 3311
5601,2630 3349 2175 3694 1001 3036 16 2186 318 2199
5602,2165 253 913 1177 740 1808 768 553 1804 136
5603,2067 3234 3215 1216 398 2210 2626 1078 3060 1956
5604,1801 3119 1984 1272 2639 476 1422 438 2185 2643
5605,168 2215 2128 784 1583 1858 2345 2063 1605 2636
5606,1560 2376 482 2484 1475 3365 2005 2688 1427 1617
5607,2688 2757 3692 922 2630 2342 3022 618 1375 1491
5608,2222 94 401 677 1039 2933 3390 785 331 2107
5609,1227 37 1304 1456 598 1341 361 2261 188 1593
5610,398 2331 1753 3215 2470 1001 3053 283 1617 96
5611,1638 1982 3693 428 1505 3401 3374 2990 2091 2293
5612,829 22 1590 138 3116 2328 2673 1057 1859 3473
5613,1211 3046 293 1304 1960 3031 1640 2653 1376 2186
5614,138 69 584 880 228 1315 476 3417 2541 3000
5615,132 375 28 2258 494 640 584 613 1593 3142
5616,152 2365 1781 3583 779 1811 883 523 3153 528
5617,1505 2798 2384 1583 1638 93 304 2557 1011 741
5618,1831 3694 2745 1211 2757 2501 82 2187 214 2331
5619,2068 3231 1337 3157 1668 650 2132 438 573 512
5620,3151 3022 2885 2070 2784 2067 741 2817 1205 1456
5621,892 1758 1193 1583 3665 1520 3438 1296 3339 166
5622,1633 232 7 2488 1184 1526 649 3059 3371 2999
5623,922 1543 3022 2054 3142 476 94 2564 707 1316
5624,236 618 93 2564 375 1583 2885 2862 2784 3269
5625,1070 3489 1652 3338 3696 1536 120 2063 2636 221
5626,1475 853 3046 796 818 3602 333 3435 2129 2175
5627,2646 3562 2278 1371 1211 1686 3418 36 3286 1617
5628,1124 2314 2291 1422 1323 1191 3390 3228 1858 3669
5629,1831 563 398 2331 1491 1044 3473 3435 1279 318
5630,3125 3066 1665 2508 2280 3428 2836 2269 1473 1099
5631,2112 3282 3213 1658 3113 922 2969 2836 3051 3374
5632,1086 1037 810 1573 174 802 801 1884 79 3363
5633,640 3059 1505 1592 3023 618 183 3692 1747 1657
5634,1211 3280 2817 1546 399 2250 3377 428 2564 1248
5635,2732 69 1211 863 3059 93 406 1916 1354 1315
5636,2402 22 2006 3353 2224 1668 2110 2620 382 3116
5637,1039 1516 1379 1956 2501 3272 1248 312 3215 1493
5638,2054 1887 3448 37 472 3402 1652 1186 3529 2774
5639,2185 312 810 1272 2363 3030 1868 174 1801 801
5640,810 188 176 2112 3035 1932 2397 734 107 1456
5641,3238 2606 1652 283 3435 1248 182 2980 2409 3272
5642,1439 1524 2833 1811 2366 2534 1490 1948 2648 3065
5643,1324 1379 2265 1084 2067 421 2127 3653 3317 2812
5644,2626 1753 1481 2314 3327 1337 1956 488 16 3534
5645,2306 3653 1371 3379 375 809 620 2291 1341 3367
5646,717 1548 2222 960 3066 187 515 1731 1703 2331
5647,2402 293 1545 3482 3409 3529 2564 2947 3205 1868
5648,3142 2466 1614 1946 652 613 3533 498 3677 559
5649,1753 3327 1057 212 1180 2847 2570 1546 406 799
5650,2928 1102 1376 631 2054 2195 922 1811 1614 3673
5651,2068 1086 2409 1781 584 2908 3293 2593 1617 398
5652,2068 868 2664 293 1781 3463 3402 609 1824 1099
5653,208 1227 3597 3116 37 1590 3272 176 3482 530
5654,3677 2920 2278 2342 361 1617 2326 3705 501 2336
5655,169 2757 2342 3311 2210 3053 212 1108 2501 1491
5656,168 3463 43 2630 3677 2673 2493 3372 213 482
5657,2603 802 3269 174 2222 1037 452 1573 2630 1492
5658,1543 3013 289 3248 2980 1912 732 1715 640 2136
5659,236 2512 453 2460 3085 2271 3463 3543 3437 136
5660,2603 3677 3013 3694 2342 2757 2862 169 3367 584
5661,1039 2261 944 640 2688 2833 1001 1030 1543 971
5662,1328 2817 2956 3202 2222 798 2630 3513 944 941
5663,1545 1546 487 810 1211 640 802 1640 2224 3562
5664,2132 482 2916 802 1272 1032 2311 3119 3090 3600
5665,774 1044 2194 3272 427 1316 476 2210 3172 3435
5666,2561 1543 779 120 152 2023 3577 1424 1935 560
5667,2224 3646 1186 2122 463 2370 2682 3349 1811 2261
5668,1510 467 82 1775 1490 640 2252 3327 2437 2470
5669,2128 3677 3371 1840 1792 1193 3423 3036 398 3046
5670,3367 1248 1039 1545 3694 1814 2920 1573 2402 3101
5671,2676 3653 1487 2248 3159 2091 2557 93 147 2745
5672,883 3668 2857 3367 3669 423 2564 971 464 513
5673,2466 2817 499 513 2493 2248 2110 2088 184 863
5674,2646 2931 3597 3431 3231 220 3660 2858 2768 649
5675,3051 20 1501 36 3013 3628 481 2928 2492 2967
5676,2502 3418 1946 631 1205 494 2828 3105 1379 1968
5677,1475 1315 1517 184 2474 1545 2814 2908 2175 452
5678,625 2493 295 539 2342 1081 2090 105 2279 2817
5679,2345 79 467 1630 2476 2643 1686 2817 3365 560
5680,2757 312 1272 3402 487 785 1792 2653 2076 2338
5681,3031 109 1560 1271 802 304 3262 3333 1638 93
5682,1337 1633 2342 1470 1460 382 467 2858 1668 1818
5683,36 2054 3022 2603 2068 2510 1279 2410 3638 1379
5684,2564 36 3272 2617 409 3051 208 2086 1960 2515
5685,3050 2541 1848 1297 1375 463 1593 2338 1936 3544
5686,165 543 1533 169 241 2501 1537 2456 1912 2732
5687,1102 3692 2410 1840 1859 3448 3142 3533 1811 2457
5688,2510 1505 1831 1039 2745 3473 2653 82 3694 3048
5689,2630 502 3318 1422 1921 2967 1374 1505 1587 2290
5690,204 3227 472 16 1858 3528 3493 2067 1227 1078
5691,2908 2048 1811 1184 2308 3669 1678 183 188 561
5692,361 1546 214 3685 2315 922 1809 1640 584 2198
5693,79 1630 2023 2561 3656 1424 3101 560 1086 312
5694,1316 1186 1279 487 2931 2603 810 779 1246 3253
5695,3656 246 3409 409 618 1315 1560 2248 2370 3153
5696,743 584 2757 1956 2613 398 672 2920 1160 890
5697,3692 2609 3473 241 3317 132 1177 829 692 1946
5698,1811 1227 452 1887 2306 3198 1848 1341 622 2376
5699,2148 2512 2169 94 2122 2068 176 1583 132 2862
5700,3151 1316 3409 611 1762 618 3173 409 494 169
5701,1956 1997 2931 2709 3332 3216 132 2410 228 1481
5702,1831 476 2281 1316 3053 398 543 2630 3537 740
5703,1505 1376 1044 1375 1272 2541 1300 609 3000 3670
5704,3696 1186 1811 59 3677 3298 2402 2956 2636 817
5705,36 732 1956 1146 472 1543 2732 2784 1177 640
5706,3142 1096 138 2054 1178 2646 1223 2265 2768 472
5707,3256 2376 2916 1052 2354 1422 246 221 43 3119
5708,620 10 2365 2230 3653 1481 498 3583 3533 2293
5709,640 2175 397 2485 1617 3597 530 3402 304 2528
5710,2653 232 528 2345 1300 2603 584 1376 402 3101
5711,2119 1070 3696 283 2063 663 1725 3489 253 2176
5712,1108 2510 165 3194 105 2493 3269 2222 3203 649
5713,1504 1069 2335 917 59 2961 1456 1070 1309 1644
5714,232 2215 81 1376 1536 1723 1246 2646 2493 246
5715,2757 1560 2067 1583 799 1401 2602 584 2314 93
5716,3046 2528 1560 622 2745 1309 3535 730 152 3644
5717,1033 1376 1678 3692 2112 3677 3113 3673 1690 1831
5718,3153 1279 2745 401 2402 1223 236 3423 1543 3332
5719,3463 1681 1809 476 1490 2603 3318 3667 621 2175
5720,1341 3692 1057 3402 1102 863 2086 1227 1428 2833
5721,2688 2630 1211 3269 22 3583 2564 1657 1030 1057
5722,2432 331 1932 176 1184 12 3021 3022 190 3038
5723,1007 1855 2365 1270 105 2331 398 1920 2336 3238
5724,3583 476 361 989 1030 2331 1475 1640 409 3238
5725,2501 2261 3053 818 1039 508 2606 734 3435 796
5726,3053 2250 99 1546 165 3705 1001 2664 2988 183
5727,165 2067 3125 3418 1617 2620 3489 3350 2335 160
5728,169 1916 790 1057 2534 3692 2528 3142 2297 1831
5729,1583 1186 922 1102 2602 1439 1617 2314 1223 3646
5730,1924 12 3049 1456 2195 2127 1001 3528 3327 3646
5731,2732 2862 3692 883 361 3059 1811 1030 3022 1859
5732,1471 1073 868 859 1912 3415 1699 1371 3131 2005
5733,1057 894 2067 36 3692 166 3269 3644 584 717
5734,1379 214 2774 3298 2365 2427 2222 94 189 1296
5735,398 1831 2602 2468 1573 3253 1686 1927 382 188
5736,1571 1924 3216 6 423 732 1039 3264 1439 761
5737,3000 3670 2980 1376 3371 640 495 3262 493 2519
5738,3022 1001 320 132 1711 2789 1211 312 2745 3694
5739,2564 3116 361 3198 1543 37 1304 3172 863 2980
5740,1887 1501 3367 2874 93 1640 1913 1173 1525 7
5741,120 1543 69 2980 382 409 3153 3247 2630 2564
5742,1471 3671 463 2617 1376 1711 2757 398 2820 3220
5743,3256 3119 186 482 3133 2068 3521 3415 3677 1456
5744,99 124 3172 1471 3031 2613 2485 650 1491 1341
5745,166 817 3215 3113 340 1240 2437 3111 3546 1957
5746,2387 3335 1858 1376 1593 573 3022 3276 3262 1216
5747,799 3122 3533 559 2128 278 208 3171 2176 1511
5748,232 79 166 451 1868 3456 2817 2664 1700 3652
5749,640 331 2210 3694 1505 1172 3005 119 3238 1960
5750,208 2630 2210 640 2646 2054 109 2501 3131 1568
5751,1811 36 1615 232 1379 2528 801 3067 2602 802
5752,922 2410 1376 587 2402 1379 2054 1968 631 1205
5753,2688 2210 2603 2331 543 169 1374 774 3048 2067
5754,1246 2653 2814 107 863 312 762 2205 3030 427
5755,2980 476 2468 1211 1573 2630 2210 2603 232 1248
5756,2338 293 409 1545 1688 2908 1731 3298 1505 3238
5757,2592 1914 2718 2239 3218 1501 1504 380 782 3583
5758,1376 2054 3534 3528 304 3005 3333 3131 2664 1057
5759,877 1920 331 2047 915 2269 2119 2335 3473 1139
5760,3298 1490 1240 2757 93 59 1070 1583 3366 663
5761,99 36 339 3705 1471 2857 2999 2780 212 169
5762,2258 458 2031 2488 1011 2609 454 2011 410 1268
5763,1633 382 482 438 3119 2916 1670 1037 528 409
5764,2297 620 3049 1481 2630 2800 3151 2136 1505 3418
5765,772 1543 463 2036 2534 2265 3537 1511 1916 1316
5766,2617 476 605 640 1678 1956 2757 43 1186 508
5767,2603 1354 1223 640 1583 2210 232 2643 3473 2515
5768,1711 3474 573 151 3005 1328 1146 2140 304 170
5769,3463 304 563 2129 755 1175 983 566 331 2159
5770,2222 1470 1781 1809 3142 2833 2210 2960 1456 3046
5771,1811 384 2626 1039 1950 3023 3049 1828 305 2067
5772,293 785 204 584 3238 1007 2175 1365 2365 3677
5773,3269 1668 2798 1304 2493 2384 320 246 2801 3256
5774,2501 1108 2967 1360 1179 3511 3031 2364 2054 1921
5775,640 2664 428 3489 3338 1240 2732 3187 2387 1830
5776,2492 394 304 2527 189 3194 183 1205 2122 2603
5777,707 3537 3431 868 3684 1379 2006 1365 1086 523
5778,3448 208 1524 3021 124 1309 2342 3423 2397 2129
5779,3530 3087 581 3060 3036 2485 3020 3048 2797 2067
5780,3311 801 1337 174 1037 2387 609 2574 1858 3349
5781,3216 1657 451 2366 1861 2250 1279 2630 93 543
5782,3059 3142 1968 1296 2210 1030 1083 2630 1039 971
5783,3473 799 3311 3082 640 989 1337 331 1913 1165
5784,2763 2365 2934 663 2176 2313 517 877 1848 1491
5785,1736 3191 1428 190 3021 652 732 124 3649 3365
5786,2474 1453 462 1828 1316 1353 3164 2314 2073 2580
5787,618 93 2801 523 2091 3364 106 2960 382 375
5788,3272 176 1184 1731 771 3669 106 3133 1193 1590
5789,3110 853 3382 3066 1354 3349 474 1913 2840 2745
5790,183 1781 1404 382 1893 1932 120 2528 2500 452
5791,2468 1211 1030 2336 3472 1505 1490 771 2470 165
5792,472 619 3203 2502 2470 2857 625 6 960 1984
5793,2630 3409 618 93 1638 3272 1583 1831 3022 2230
5794,1493 549 2501 868 157 105 2840 2593 2269 3371
5795,1859 3646 3535 1524 561 1428 3067 37 3595 1421
5796,663 1289 3338 2059 1137 583 3000 951 1652 1723
5797,584 3402 2210 3205 707 621 2076 2327 1177 3105
5798,183 1323 944 2273 2397 3438 3613 3002 2933 1788
5799,3534 312 1859 2980 2342 3173 1102 2176 3473 760
5800,309 3142 652 1590 3350 1439 1924 1593 2006 892
5801,3448 863 1371 438 1668 1227 1736 1765 3527 3116
5802,3692 3597 650 208 3628 331 563 3005 293 1505
5803,1001 2673 573 253 3227 3151 2222 621 2230 2256
5804,3557 894 1592 2835 3652 3600 1045 1146 2956 1134
5805,3694 1316 93 3406 1543 1545 3614 2874 1726 1131
5806,2397 1012 124 487 3358 1421 2222 2769 1545 208
5807,2800 3557 2091 1593 1309 3551 1746 2382 3231 375
5808,3382 1030 3287 1142 2224 1543 569 2112 3372 3428
5809,3048 2784 3692 2342 2673 779 3332 1131 2659 2515
5810,611 2224 2956 3656 3151 3668 793 1073 2534 1428
5811,2054 304 1811 778 2068 2370 2382 1781 1668 3701
5812,2054 132 2402 2673 2470 3105 1859 1376 883 922
5813,779 2757 208 409 2076 3409 2297 1762 183 3013
5814,476 2282 3142 2768 2314 138 809 2603 1172 1633
5815,3053 2688 2297 2603 3022 1831 3049 2468 16 2331
5816,618 36 1102 187 1615 573 2281 2534 1593 2070
5817,3151 2798 1560 2011 2603 1324 500 2830 2945 488
5818,3269 2510 3456 3153 132 1997 2784 3272 236 93
5819,1127 1108 2626 3583 3031 109 3694 2250 2410 318
5820,3418 573 169 331 2603 2967 461 3231 189 990
5821,16 119 2688 1913 3066 640 2602 2050 2928 1690
5822,3335 2308 872 309 2306 974 1078 3306 2488 182
5823,82 1316 1211 2501 476 2331 2745 1304 109 3262
5824,2291 2306 2132 3600 2427 1227 743 535 1652 1279
5825,124 451 2224 513 94 2757 3367 1840 1012 2088
5826,3473 3289 620 2945 2784 2789 3082 523 10 2248
5827,640 2757 2980 1850 3463 785 793 2484 2129 535
5828,152 1711 3049 584 2956 741 2480 2510 1638 2688
5829,1617 563 2354 501 1781 1984 1099 1527 105 1052
5830,2528 2718 2763 1762 1289 1848 583 622 3701 784
5831,2653 640 331 2128 2076 1868 2468 1617 1583 3435
5832,1039 1057 1184 740 2297 3317 3534 913 768 2709
5833,2068 1505 482 2382 2256 2297 3521 1052 2639 527
5834,2920 944 3046 3409 2570 2006 1052 2960 3317 1186
5835,253 2070 2570 2389 613 966 1293 1073 256 3665
5836,2789 620 2784 1505 1186 2956 3062 779 3638 1657
5837,3131 498 1386 3349 10 2327 3247 92 3437 1811
5838,166 1227 1341 3669 2024 1840 1615 3306 37 2308
5839,1615 1505 59 3262 3659 214 3597 1543 3338 1545
5840,527 2068 43 3256 3111 1422 2484 234 3119 2139
5841,3105 2290 1614 3646 2265 2086 3638 22 279 1296
5842,3066 601 3159 1197 237 1354 2745 1401 1166 1937
5843,1030 3528 124 640 1329 3668 1640 382 1792 1809
5844,528 2502 449 1422 1032 1668 3418 3125 1080 3119
5845,1720 2070 3053 3683 3066 2136 79 2915 3424 1814
5846,2877 2931 3153 1172 741 384 3141 3402 3276 3640
5847,2054 2564 1811 1807 208 2370 2474 1887 2073 640
5848,1033 204 2400 1037 2643 293 3527 1627 2960 3327
5849,528 3482 1633 246 409 563 2916 3133 2265 2468
5850,796 3424 3253 152 120 1560 132 2031 1543 1173
5851,658 361 2129 1887 1830 3438 1800 872 2908 3367
5852,1223 1617 283 1210 1270 331 96 174 3318 3435
5853,1376 2800 2833 1816 2221 2664 1463 2673 37 3213
5854,3000 1638 3670 3600 1936 472 640 1300 528 609
5855,640 3049 2784 2510 2501 2331 1640 3332 2980 1078
5856,2297 2054 1453 3677 863 69 640 1227 872 1184
5857,2603 818 1543 2468 3463 1030 2315 743 2630 563
5858,2931 2281 618 573 1855 3473 796 3105 3653 152
5859,3418 2960 487 3051 2140 3031 902 1501 868 2700
5860,2757 182 2468 43 3090 2269 3293 3266 3474 2639
5861,3000 1868 2980 3670 1858 452 232 3656 2387 1300
5862,1543 3153 246 3272 3628 1086 1337 188 3409 2366
5863,3022 3311 1337 1868 2338 2980 1858 2387 640 1848
5864,1475 3059 2370 305 3656 3693 383 2064 1166 2090
5865,2237 584 3053 1039 339 2780 3046 3327 3345 3705
5866,707 3402 2960 2265 1037 429 2512 601 785 2800
5867,36 3423 796 3153 2327 1316 523 1279 1638 2281
5868,2630 3473 2603 649 2501 3053 646 1374 237 2789
5869,1638 1246 79 3335 1375 1700 1376 2387 3000 2705
5870,1840 3535 763 2800 3465 1546 863 361 228 3286
5871,2376 1371 1781 3119 2311 2148 1422 3256 186 2005
5872,2673 1505 1543 93 573 1011 401 2230 2470 2603
5873,2224 2314 1545 318 3418 1889 487 1809 3390 152
5874,36 2817 2054 1309 2570 367 3151 3000 1057 2557
5875,2653 2165 3227 2606 1309 1289 428 52 452 1057
5876,2789 237 2210 573 2798 3692 2116 1164 1736 2352
5877,2639 2068 728 1669 2132 3111 2342 578 1668 512
5878,152 2510 3473 2817 183 1736 2335 1711 204 3583
5879,293 2129 398 2186 2194 1490 793 1191 1956 3435
5880,2402 401 1583 22 2410 2327 1946 523 3269 3473
5881,1001 169 2757 1316 2345 339 2468 3049 2874 1560
5882,1615 1227 1001 309 3669 2646 3474 2528 1711 3327
5883,1615 36 1172 52 944 1309 2250 2885 2006 2086
5884,569 3532 182 1100 1245 2176 785 1699 2222 2437
5885,453 3657 2048 2090 1828 382 1516 2593 1351 1607
5886,2376 989 3205 312 1422 1272 2185 1456 3415 549
5887,2956 2626 3408 3031 208 1920 2617 3215 2387 672
5888,1078 2626 401 3511 513 1211 2862 501 2557 1912
5889,1830 3374 1916 3670 2606 1168 214 2857 3245 3280
5890,1840 2509 863 1720 3669 3479 1814 184 1765 1475
5891,2673 1057 1912 2528 922 1887 2281 1615 2466 1859
5892,1560 2653 1615 1831 3153 2338 2342 452 2630 2006
5893,451 2557 2389 1868 69 2646 208 1830 3482 312
5894,320 2210 863 1011 1045 2352 2541 3269 2646 1548
5895,1916 880 2236 3334 124 2512 2820 3164 1173 2088
5896,1069 1775 537 2828 2335 617 153 1808 3022 3533
5897,942 3023 2973 3396 2031 3013 2327 3668 3482 2067
5898,1057 2874 1096 1184 1671 2817 1371 499 2335 2054
5899,467 1365 3438 1757 2143 1037 3051 3046 1958 204
5900,476 188 1687 1371 1057 2966 1807 2620 89 625
5901,124 3059 772 3298 3539 1687 2363 3409 1057 1686
5902,1746 1073 3668 94 494 1134 2798 1487 2314 2488
5903,401 3013 36 132 1011 3125 2210 3409 232 2931
5904,3390 2956 24 741 3002 1938 2545 1471 3668 2475
5905,3317 3463 398 696 3476 3685 3333 1304 2817 3005
5906,1491 2145 182 774 3021 1270 283 2485 3465 2602
5907,1030 2136 1490 2630 863 2397 3668 1172 1453 3157
5908,3131 1335 2148 2237 1131 790 339 2833 2794 3474
5909,527 802 43 1052 1422 2370 120 528 382 1086
5910,983 1287 2129 793 1752 2136 2250 1191 16 3311
5911,649 631 3203 105 3513 2529 170 802 1492 1555
5912,3289 3653 1505 375 523 2895 2352 2248 3409 559
5913,293 3036 1617 1248 1868 398 331 2920 283 1086
5914,609 2387 1300 584 107 801 3335 312 1376 3371
5915,640 2148 2112 3142 1583 1788 12 2502 1033 3153
5916,3153 3013 1543 2983 2528 3289 2515 3272 3151 856
5917,1086 2363 2814 2185 1545 2561 427 2653 1956 1868
5918,640 2745 3367 2281 2757 2603 3151 1505 1548 2067
5919,2210 82 1568 1211 1030 3248 1831 543 1337 2817
5920,584 3628 1030 2960 2140 902 2512 1811 2136 650
5921,3153 93 573 1747 3125 3653 375 2774 584 2789
