user_id,item_id
5371,3153 36 2960 37 527 12 2224 1543 3437 1379
5372,1956 208 1211 2646 3694 304 2757 1505 293 1223
5373,2210 640 1831 36 463 2630 3694 1211 2646 476
5374,1536 512 1725 1070 784 760 2281 3532 1240 318
5375,232 1887 1848 1371 2370 584 2606 3537 528 2519
5376,1223 2732 774 3409 584 1316 1491 2194 2297 3424
5377,2603 2630 640 3332 3227 1186 2210 3528 3696 1216
5378,2745 2327 452 1376 3418 472 2732 318 1583 2664
5379,1279 93 3409 1543 375 132 3456 3151 1186 1316
5380,472 1858 3013 2980 2387 1223 1216 3656 3000 3262
5381,2757 463 1337 476 2297 2468 1617 1560 2194 774
5382,732 771 2006 1039 1956 331 2980 3022 1337 1868
5383,221 817 2281 1811 1801 3306 3669 863 2718 172
5384,382 3276 472 3367 3600 3350 120 857 989 409
5385,467 3256 527 2068 1470 2132 2643 186 3133 3111
5386,3409 2688 2617 204 1956 2646 3382 2256 2847 2606
5387,2862 3153 974 3696 2470 59 1401 1197 3424 663
5388,467 246 1315 2474 3119 2858 482 1052 3157 2068
5389,3022 2210 3529 1831 3694 3409 1505 2732 1223 3013
5390,1505 2784 3423 2564 1223 3269 2630 10 132 523
5391,1668 120 487 1800 2282 883 707 1543 3529 528
5392,2745 1560 3694 476 82 109 1746 584 382 2510
5393,3272 2885 3390 3365 605 3537 1555 2706 1928 1787
5394,2960 59 3677 817 1078 331 1811 1045 2928 2933
5395,2256 2110 1633 1052 1510 1669 438 482 2858 1422
5396,523 1946 93 375 2248 631 2502 2789 494 3151
5397,2210 3059 1328 1583 3528 1428 2112 1178 2480 3282
5398,3423 3269 1543 3151 2862 2265 3216 2110 3153 2031
5399,2630 3656 2960 640 3562 2297 2757 2314 2331 3021
5400,472 3153 487 106 1543 802 2515 1781 188 304
5401,2256 183 3600 2132 2297 1337 3677 3133 3256 1422
5402,1248 283 2050 2194 1546 2602 2067 584 3220 169
5403,232 2980 246 2054 22 3402 3363 2574 810 3418
5404,1057 3668 309 1045 498 406 1439 1525 2817 1428
5405,1858 1638 3000 1868 1848 1044 160 3311 609 2541
5406,2603 3022 2297 584 2688 3238 3358 1044 774 183
5407,2673 36 2067 1360 1177 3131 1205 1571 2470 2510
5408,2297 2980 640 3022 1583 1831 3013 1316 2862 472
5409,2862 3423 1315 1543 3013 253 320 1011 1223 3668
5410,3349 3544 3107 791 1831 1446 1423 601 868 1516
5411,1543 69 1223 1316 3013 124 1668 2265 3529 406
5412,649 1583 944 2557 3400 3022 2338 646 1956 798
5413,2484 1227 3677 2774 2636 1086 3390 2175 1223 2602
5414,138 3694 463 640 3402 3441 922 2328 1376 2129
5415,1505 1475 3529 246 472 2564 2366 1086 2603 1315
5416,1315 1887 728 438 234 3119 802 1470 1984 43
5417,640 1337 3262 2557 3529 472 3335 1830 609 3311
5418,184 2862 253 2817 3013 136 237 3153 2297 1172
5419,1638 93 2945 523 618 559 22 813 1952 2895
5420,523 2862 3409 1505 2230 3418 3159 3529 1316 2784
5421,2297 2630 169 584 3013 3049 2732 2862 2757 3529
5422,1315 883 2402 472 1223 3529 1811 1316 3013 452
5423,3151 3269 2210 1560 2646 3668 37 2603 3597 1746
5424,2468 1248 1018 1546 1211 944 584 1753 2342 119
5425,79 1246 1868 2345 3600 1337 1545 3101 452 570
5426,2606 3049 1861 3203 160 3349 1045 3151 2050 3463
5427,584 2564 528 3365 1100 1086 3256 1928 2999 3205
5428,3059 1057 3142 1379 2732 1912 2470 2256 2281 3131
5429,1223 3153 2564 1560 1315 618 1811 3269 2402 3272
5430,1279 618 1186 573 741 1505 3423 1583 1223 2510
5431,2515 3349 2616 2190 99 3142 1304 3013 2112 3059
5432,2006 512 3276 3350 1184 1453 2282 3431 652 305
5433,1615 2784 220 253 1840 3298 2457 1491 93 1401
5434,974 184 3013 3000 2636 3696 3338 3269 29 1583
5435,3367 463 3350 3276 1615 1543 530 1811 79 305
5436,1543 2862 3013 1316 707 472 1315 124 2564 409
5437,1296 1083 1505 169 2224 1316 1590 2297 2314 674
5438,2335 512 1296 3142 2293 93 1583 618 3151 2688
5439,124 1543 2265 138 409 989 2387 1858 2314 120
5440,3013 1543 652 2564 92 1889 2509 3225 2991 883
5441,3051 183 304 2745 1456 2140 3253 106 2410 2960
5442,1583 2862 1039 232 120 3409 1560 2564 169 1371
5443,3298 3059 922 1178 1848 598 1807 3696 476 3628
5444,476 1223 472 2980 1560 1746 3022 1956 138 1809
5445,1746 1560 331 584 2602 2194 785 1365 1615 487
5446,2688 2210 1341 3409 3476 779 1491 2630 37 1831
5447,1227 1688 2643 1887 530 3086 658 3111 166 1868
5448,472 2402 3409 36 989 375 1781 3653 618 2293
5449,467 1736 3256 527 2382 2370 3677 3365 3205 482
5450,1337 3656 3311 1272 810 488 2574 2185 1884 107
5451,922 463 3142 1223 2956 1583 3528 169 1658 2502
5452,1736 3382 2068 237 2256 853 465 3066 3022 1300
5453,2387 463 472 2606 2086 2427 3272 1382 2973 1524
5454,1560 482 2646 1315 989 2534 512 1887 2297 2774
5455,37 2112 3656 12 3365 2376 467 1178 1963 1033
5456,138 3529 1543 2265 69 2862 232 1706 463 1453
5457,573 2376 779 802 3111 2281 1475 2132 246 93
5458,184 476 741 2297 1746 2256 1045 2389 3000 3694
5459,3298 2297 640 1583 1956 3022 2763 1652 1240 784
5460,3677 463 1956 1099 1371 2237 3529 452 3272 1510
5461,183 1811 1376 1615 1045 208 1178 3528 2190 90
5462,2980 640 331 1956 2338 2664 2862 1830 2653 2557
5463,493 487 2256 375 2980 2457 2830 971 796 1984
5464,1887 3441 1831 1950 1678 124 2643 2175 2960 3474
5465,3600 1545 1337 1086 1543 1223 2862 2653 1316 3311
5466,2129 2338 2484 527 2920 1568 1127 3435 3335 2297
5467,1868 1545 810 2653 584 160 20 232 1223 2527
5468,584 3022 1337 1223 2297 3409 1831 1583 528 2664
5469,1831 1868 208 2757 1039 2338 2210 1746 3022 293
5470,253 1211 971 2817 2534 2557 3557 2630 36 2297
5471,2210 82 463 3694 1211 2630 1030 1078 1548 476
5472,124 2862 3367 1223 3529 3350 3153 2265 1315 989
5473,2342 1491 331 99 3053 2366 1505 2468 3068 1788
5474,2335 1831 1699 2602 1316 3418 1211 1475 2688 2281
5475,208 2331 543 1211 2297 1490 1831 293 3022 2468
5476,584 2297 1337 1583 3677 3022 2653 1086 1831 169
5477,2402 3409 1316 37 863 1223 1371 2528 2281 2862
5478,3013 2402 741 236 3423 573 2732 36 169 382
5479,1505 2789 3269 1279 1956 169 3289 3022 3151 1638
5480,573 3456 2931 236 523 796 618 93 2466 2248
5481,69 1688 3402 3431 138 966 772 1316 3696 3000
5482,2402 1887 37 1560 1948 989 1543 2054 1765 2862
5483,989 1633 246 3133 1371 482 1315 1887 2132 2256
5484,3022 1583 2342 183 3529 3600 584 2281 1039 1422
5485,293 2129 476 785 331 3238 650 398 1365 1746
5486,831 3350 2956 2222 2342 2652 1316 3390 1287 2617
5487,3402 3423 3153 1615 2862 3367 3317 487 2306 2265
5488,2732 1615 293 169 3529 1379 530 2564 785 3142
5489,2673 472 1102 922 1912 2470 2664 2402 2327 790
5490,463 208 646 2692 1699 214 1316 293 1354 2474
5491,530 2054 2122 3350 2224 1382 707 361 2314 3353
5492,1638 463 2664 3335 640 3262 2980 3670 160 1300
5493,2165 1808 1707 974 3022 2636 966 1316 1505 3153
5494,1211 1956 2338 2297 2874 2646 99 2128 293 2237
5495,132 2828 1583 2365 2297 401 1614 2281 2664 1186
5496,2960 2817 3272 1711 3562 2603 1887 1001 2931 3349
5497,401 1859 1912 2732 2745 569 1946 2784 3022 1186
5498,1316 1887 2224 1279 1543 1304 2338 3424 2847 3537
5499,2947 2261 1227 2402 983 3677 183 165 1315 1788
5500,3402 3448 37 1615 1341 1227 2281 3116 2528 3306
5501,119 3511 3408 283 3238 543 502 3048 96 1913
5502,119 2626 1831 2326 1108 3220 3051 2190 3223 944
5503,3677 2468 2732 2780 331 1186 2338 1211 512 583
5504,1456 3327 188 3205 1223 3119 605 3600 176 331
5505,2281 3409 1560 1223 2297 1831 472 3022 69 2630
5506,2175 2757 2190 2732 1216 621 2862 1617 1770 2836
5507,3694 1039 1211 3022 2646 944 2331 2626 36 2603
5508,2789 523 3529 779 3516 559 1614 1997 2466 2165
5509,3272 989 3402 640 863 2370 2512 37 3276 2515
5510,1868 802 1545 3311 2297 488 3600 1086 1583 3656
5511,3653 2248 779 498 2091 93 3125 3062 512 3537
5512,1615 1808 2862 3692 69 3696 2828 2745 463 1057
5513,1216 2541 2732 601 1831 3578 649 2314 1328 3349
5514,3600 1560 2653 312 382 463 3409 452 2574 989
5515,2165 236 2817 1069 1398 93 3659 184 2961 1638
5516,1315 467 2774 246 1475 3409 1633 512 1668 382
5517,237 3694 2557 2515 1543 1711 3472 1030 802 3692
5518,3677 2281 2370 331 79 1039 208 472 1711 1086
5519,1186 1543 1184 3465 183 1124 501 234 2218 3598
5520,472 246 1315 2370 1371 1560 1052 528 3256 2774
5521,2862 1543 796 1186 3456 3151 2798 2493 1997 772
5522,796 573 2676 375 523 3653 1279 2258 1997 2931
5523,1831 2194 2314 1007 1223 2468 1617 472 3358 2862
5524,584 1583 1831 3529 1039 1868 3367 1337 2732 2980
5525,1887 2054 1371 152 37 2528 1807 1615 3677 3474
5526,1868 2653 452 1086 312 802 1246 3101 3529 2345
5527,1057 1475 1304 2366 119 463 3696 818 760 1296
5528,1583 1705 2706 1422 2271 1124 904 118 3411 3482
5529,2402 3529 1086 3022 176 3600 106 124 304 1583
5530,2402 584 331 1086 2980 2626 2646 1781 283 2688
5531,169 2630 184 2664 790 1030 620 498 1102 3215
5532,3694 476 569 2327 2603 184 3269 2493 138 790
5533,467 1668 2342 1633 2256 1315 1669 183 246 2858
5534,3005 1376 2076 3262 94 2327 1490 2067 3036 1186
5535,487 361 1086 382 304 1560 3253 3418 132 1690
5536,1039 2297 2210 2980 2129 138 785 3317 283 1960
5537,236 3448 3692 863 3131 1102 1315 3142 1227 3402
5538,1615 204 3402 2636 214 3358 2281 1403 361 883
5539,2236 3086 1386 124 1706 598 931 530 2224 1376
5540,1039 1223 1638 3013 1030 2732 1913 1300 1337 1960
5541,375 2248 779 3212 2789 2116 1997 2384 3289 2931
5542,1376 2387 2980 3656 3335 79 3670 3050 1044 1216
5543,512 523 2688 3125 3013 2933 2256 3423 1354 3424
5544,153 3151 253 1487 225 1859 2953 813 966 587
5545,989 1475 3238 331 1315 1337 2874 3059 3002 3013
5546,482 186 1633 527 3415 2484 650 2370 2639 1560
5547,463 584 2664 3262 472 3335 1376 160 3670 1375
5548,640 1039 2646 2510 3473 584 2745 3694 1086 3529
5549,472 3022 2402 1543 2626 487 1360 1583 2297 120
5550,2653 1868 1545 2005 2297 1086 409 3656 487 488
5551,573 2933 2646 236 1315 1593 482 2410 1614 3638
5552,2960 3371 1328 802 1681 165 728 3408 2564 863
5553,528 3656 3262 1300 3670 1830 3371 1936 609 2653
5554,36 1354 3463 779 2480 2468 2345 1510 208 1039
5555,863 1615 2054 472 3474 1678 872 2370 2402 2308
5556,2297 169 2732 1039 1831 2862 1337 2646 3529 36
5557,2230 2784 799 2980 779 584 2091 2248 3022 512
5558,1543 3423 1505 2862 3013 2402 3153 1560 1316 3529
5559,1831 2980 37 2122 2564 2402 69 2314 1615 3402
5560,124 3013 2314 69 774 3350 2602 1811 2054 3529
5561,246 2342 530 69 1492 3402 2817 1859 295 2070
5562,3269 3059 3448 2165 3677 640 1536 2664 790 974
5563,232 2345 2960 1868 2646 1505 463 2402 3272 1831
5564,2402 1560 409 120 487 1315 607 188 1337 1781
5565,3532 617 512 760 2335 59 1289 2176 517 3227
5566,2515 2847 3435 799 3365 501 331 1788 2757 2602
5567,3227 1811 3000 663 1775 2054 3701 2732 3366 1536
5568,2784 2828 2510 618 3269 779 28 1543 3473 732
5569,3215 2602 2688 3046 2067 3669 1044 3327 2194 2338
5570,463 165 2688 1376 3423 2297 2732 169 2817 3194
5571,640 3022 3534 2210 3046 293 584 1831 3031 1583
5572,2980 2256 3204 1216 2297 104 3510 911 1354 362
5573,1223 2281 1543 3022 2528 2862 3529 3013 2402 1039
5574,1590 36 2006 2570 462 406 2067 1592 3424 1134
5575,1583 2297 584 3022 2980 1831 169 2646 472 2732
5576,3390 3409 2646 922 2541 790 640 1365 3227 309
5577,3238 1746 640 1831 106 293 2980 2129 398 2480
5578,2817 2709 1583 3022 2165 2510 1186 741 136 3418
5579,2510 2297 1186 3423 1316 1001 1039 1711 2067 2603
5580,135 1995 2470 1889 2215 642 36 204 1149 3546
5581,1887 246 1560 467 1475 382 2068 2110 482 2774
5582,1033 463 2210 2437 2366 3474 188 863 1211 331
5583,2054 1315 1057 166 1840 3597 2308 2327 1811 1968
5584,2603 1211 2297 3694 2931 1030 2366 1186 3534 1279
5585,2402 472 2646 3529 2774 2281 3013 1583 2054 1831
5586,1583 2297 640 3022 2630 2980 2732 69 2006 476
5587,1184 3669 3067 3438 1746 3350 619 2006 3597 530
5588,169 3022 2732 1211 2630 184 2817 1315 2570 1811
5589,2054 124 463 3059 530 1057 3402 3116 1543 3628
5590,584 2210 1403 1807 3276 37 809 1668 3269 2991
5591,3677 2468 2626 476 2129 463 3005 584 138 1583
5592,1887 1811 2646 1583 2314 863 472 2297 2732 2564
5593,472 2132 1668 382 1560 1052 186 246 3256 482
5594,1279 1638 779 2789 523 3269 2603 93 10 2688
5595,452 79 1337 1615 2054 2528 1868 3311 1246 2402
5596,3677 120 2402 3298 3600 132 1968 1811 382 3224
5597,3022 169 3423 1505 2210 3269 2630 2784 3529 2603
5598,1831 3677 3701 1223 183 3529 2342 1186 1240 573
5599,3350 482 3474 1086 3602 2745 2237 2613 2340 106
5600,3022 1956 3529 1583 3656 2338 2757 3311 802 1545
5601,2646 3349 3036 1746 2175 1365 3694 1937 2768 3262
5602,2165 253 913 2335 1615 3557 3529 2606 740 768
5603,2297 2210 2626 774 2067 2468 1216 3473 3234 1078
5604,1801 3119 2342 2643 3677 1422 1984 1272 728 650
5605,168 2636 3402 2090 2063 2215 1510 1615 3256 784
5606,2370 183 1456 188 1475 1315 467 246 1560 2005
5607,2757 3022 584 3692 2602 2630 2528 472 3473 2688
5608,138 3409 472 3367 120 2006 3276 1840 618 3476
5609,2402 37 1315 3448 2054 1840 2528 1615 561 2297
5610,1376 1617 3358 2331 3053 169 96 563 1811 3215
5611,523 428 1638 3693 796 2784 2293 1505 2931 2900
5612,3692 3153 1590 1858 2256 2673 124 3529 138 22
5613,1640 2653 1211 1960 1746 293 2250 3046 1304 1044
5614,1316 138 2515 228 69 476 584 1928 2512 1706
5615,132 375 494 1593 2933 3424 3456 10 2557 2258
5616,152 2365 1223 3423 2402 2862 1583 1475 3529 1811
5617,1505 3424 741 1279 3013 1316 2798 2510 2564 1638
5618,2297 1831 1211 3694 463 2646 2745 2757 36 584
5619,2132 2068 650 1668 1315 482 3677 3415 3157 1510
5620,3022 1583 1279 3151 2297 1186 2603 3269 3424 3418
5621,2664 1193 3438 892 166 1439 3628 1720 3608 3465
5622,474 431 232 1858 883 523 1096 2258 3544 2063
5623,1543 1316 2564 2054 790 1039 1811 3692 3142 3409
5624,1316 2862 1223 2564 618 3013 1543 3022 3529 2402
5625,2636 1811 1315 1536 204 1070 1186 2063 2119 3269
5626,3409 2980 1316 584 1223 640 1099 1516 3472 2885
5627,1831 3529 3656 3562 36 3390 1039 2338 772 2757
5628,1124 106 2908 3600 487 605 3013 1316 1184 3390
5629,2297 1831 3473 799 2314 1855 774 2067 398 183
5630,3382 2840 2603 3066 2068 2269 1473 2230 2732 2508
5631,3213 1658 2112 922 3282 309 3113 2956 220 2646
5632,802 1086 174 801 1037 1573 810 79 2185 1884
5633,1039 1592 2564 1505 3059 1543 3382 3668 3023 3692
5634,2817 1211 136 512 3418 1248 3280 2468 2237 2768
5635,2862 1223 1543 2297 2732 3409 1057 1831 1316 463
5636,3529 2006 652 2402 1543 1668 2073 883 2110 2224
5637,1223 1516 707 501 3142 3272 3131 1956 1831 3172
5638,2054 472 2528 3677 3448 1887 2774 37 2636 3116
5639,1868 1545 2185 2653 1086 174 312 3311 810 2814
5640,810 188 1545 1337 382 2574 1456 2112 1868 176
5641,2980 283 1248 3238 463 3327 2564 2602 2840 2606
5642,2745 2732 529 3276 1828 3382 1439 1436 1731 1246
5643,3653 1324 421 1051 2570 3364 3105 2116 119 2928
5644,183 1039 2297 802 2626 1956 2256 2342 16 1354
5645,375 3653 472 620 883 2248 1927 1371 779 3473
5646,717 476 779 2222 106 640 93 176 1516 2617
5647,3409 2402 3529 2564 293 208 79 1762 2908 1868
5648,2466 3131 3142 2281 1614 3677 883 3638 3013 2054
5649,1753 1546 3022 2847 2768 1315 652 169 2515 2165
5650,1376 1859 922 3059 3142 2828 1057 2256 2410 2054
5651,1086 584 3349 398 1617 501 1781 2468 105 331
5652,702 293 1916 2387 1099 3402 771 476 1746 3327
5653,1223 124 1560 584 3350 94 1615 1227 1543 208
5654,2342 2297 1099 1560 2484 1617 3528 99 2920 3051
5655,169 2757 2688 2210 2630 3053 2342 331 1315 2501
5656,2510 168 2673 2222 2630 1328 3372 2493 625 43
5657,2603 1583 2297 802 3269 2630 1337 312 1086 3473
5658,1543 1615 3013 124 707 1316 36 1560 3153 69
5659,2036 2643 1928 799 1278 2271 2664 1627 2122 1179
5660,2646 2732 2603 36 3529 1831 169 1223 1505 463
5661,1039 2646 2256 1030 790 971 640 2564 1223 2327
5662,2817 2222 944 2510 1376 69 472 2006 2297 3528
5663,2757 2646 232 1505 640 36 169 183 2745 3013
5664,802 2132 482 3600 2916 3119 1272 2643 2256 1456
5665,2862 2528 774 427 3238 1337 476 799 204 1316
5666,1543 36 132 3013 120 618 1475 2327 796 2031
5667,1475 2862 763 2370 1382 1543 2224 22 971 160
5668,3327 2437 467 82 1788 640 3374 1078 771 527
5669,2128 3476 2980 3463 2908 619 2801 1800 1858 2468
5670,2297 1039 1615 802 2402 2054 183 512 1868 3677
5671,1638 1279 93 2676 2248 3653 10 2293 2564 2493
5672,3668 3350 1543 1615 1223 3423 513 3151 2054 3013
5673,2817 3529 184 2828 2862 1593 1543 2293 2466 1172
5674,1315 2646 3600 184 3036 2768 463 3367 52 2858
5675,20 3051 487 3418 1501 2492 176 109 3019 1205
5676,3418 3692 922 3142 494 2410 2828 1946 2470 2502
5677,3600 1315 2402 1337 232 1475 3390 1316 1868 2474
5678,2342 3269 2493 625 1081 2090 3513 2732 3473 295
5679,2345 79 1887 467 1630 2402 1686 1475 1315 528
5680,1223 487 463 2862 1868 3272 2653 2757 802 3367
5681,304 472 802 109 1560 3031 3262 989 2862 2112
5682,1337 1633 1781 382 2342 467 1470 2858 1668 1315
5683,36 2862 3022 472 3013 1316 2828 3131 2327 2646
5684,2564 1543 36 2862 3272 3529 472 2617 707 124
5685,1848 640 2541 1375 463 3050 528 1936 1593 1830
5686,2646 2297 1086 1583 3692 1811 2054 802 2732 2281
5687,2256 2054 3692 2470 1102 1840 236 3059 1811 1859
5688,1039 2297 463 1831 2862 2510 1505 2745 1279 2732
5689,2630 2557 214 1808 502 1354 1913 1374 2335 186
5690,1374 2874 3692 2067 3049 512 3349 2732 1855 204
5691,1315 3390 863 2054 3448 1811 188 1223 1560 37
5692,3529 1912 1428 3022 922 1525 1001 3402 3435 904
5693,79 1686 3101 1868 1086 1630 2561 702 3656 2363
5694,2862 1223 3423 3409 1316 3153 36 1279 3269 463
5695,1560 3409 2564 2862 1315 409 3153 618 1638 1354
5696,2338 584 743 3660 1096 3435 1956 672 2222 2757
5697,3692 1946 829 132 1360 3473 1177 2798 241 2609
5698,1811 863 1887 1315 452 1341 1848 1615 1807 37
5699,2148 989 2169 2068 1633 707 1475 1831 1792 94
5700,3409 1316 3423 1560 409 3424 618 3151 382 2960
5701,2510 132 2128 2073 2931 772 1039 184 320 798
5702,1831 476 2297 398 2862 138 543 36 2630 1316
5703,1376 3656 3335 528 3670 3262 1638 2297 3000 3529
5704,1811 3677 1186 2732 2054 2636 184 3696 2327 2256
5705,36 3529 472 1543 2603 1186 1279 2784 3409 732
5706,2646 138 3142 1746 1223 2054 1039 3013 472 2956
5707,246 3256 1052 1422 2916 1633 2376 1470 3119 3111
5708,620 2335 2230 10 1481 3653 498 1638 523 1354
5709,640 3600 246 2732 2281 467 1617 2342 3474 476
5710,584 463 528 1376 2653 232 1300 3000 2541 2345
5711,2119 1070 2980 3489 2063 3696 663 283 2281 183
5712,2297 2510 165 3269 1108 2528 2331 2688 2732 43
5713,1690 2961 1069 2335 1309 917 2402 1504 1398 59
5714,232 2528 1536 2215 2493 1723 81 784 1492 452
5715,1583 3529 1560 2862 2067 2314 2602 2757 584 463
5716,3298 3557 1309 1720 3677 2474 2397 253 2528 2165
5717,1376 3677 3335 1033 3059 2732 1227 37 2054 2980
5718,1223 3423 1543 2862 1316 1354 3153 2745 3022 1279
5719,476 3013 1809 3272 2862 2342 3327 3660 785 2468
5720,863 1341 3402 3474 2281 1057 2502 2086 1840 2636
5721,2664 3013 971 2564 2327 1211 2688 2646 1223 2502
5722,246 12 2370 3231 2732 22 1678 3276 1227 3038
5723,105 398 1007 1617 1270 183 2365 1044 452 3349
5724,1030 476 1560 3418 183 1475 2297 989 3677 2515
5725,2297 3013 1223 1505 1039 989 1968 119 2757 2331
5726,2297 1583 3053 3022 1186 2250 99 2664 2210 1546
5727,138 2067 2365 152 2528 3350 3465 944 2129 1592
5728,1543 1583 1560 2732 2297 1811 1315 169 2327 3013
5729,1583 2626 3053 1592 1279 2327 922 3059 3677 2210
5730,1946 1859 2256 1039 3022 1102 2112 2067 1439 3646
5731,1811 3059 3692 1223 883 790 2732 3142 2528 922
5732,169 2840 1699 868 1471 1615 463 1690 3696 3023
5733,1057 166 872 289 3367 894 1453 401 1859 6
5734,2281 1186 189 1887 3151 6 2745 472 1315 1403
5735,1956 1831 1583 640 989 1560 3656 2210 398 2688
5736,2862 3529 1011 741 6 3013 69 2709 3216 1403
5737,1376 1638 3000 2980 528 640 3656 3371 3670 1848
5738,3022 1583 2297 971 2857 2646 1279 2789 472 2745
5739,2564 1811 1543 2281 2862 37 1887 863 883 3116
5740,622 1691 1403 2688 2874 1173 772 1211 1223 3472
5741,1560 1543 3013 409 989 3022 1583 1039 169 2314
5742,463 1376 989 1315 1543 790 883 2757 774 2602
5743,186 1887 1315 2370 528 3133 120 1633 482 3677
5744,99 2485 1543 3005 1044 36 1127 3172 2613 1287
5745,166 817 863 3113 220 2215 947 3213 3116 3437
5746,1858 1376 2297 2646 160 2387 3656 1583 3022 1593
5747,3533 375 867 1746 2710 798 1098 677 2732 3105
5748,1543 1223 3423 36 3013 1316 1505 79 3153 2564
5749,640 463 3694 2210 2757 1505 208 3238 2338 398
5750,2646 2210 640 36 2281 2630 2664 1505 543 1211
5751,1811 1615 3529 2528 1337 452 2297 2402 883 36
5752,922 1376 2402 1811 3059 236 2410 2502 2054 1205
5753,169 2688 2603 2210 2297 2067 2732 1374 543 1913
5754,1337 2653 312 1246 863 2814 3529 107 801 1560
5755,2210 463 2980 2603 476 1956 1211 2732 2630 1868
5756,2338 3238 293 487 1545 3298 2908 3005 2664 790
5757,172 2592 2718 3565 1471 2480 1914 2059 3218 2379
5758,1376 584 3528 2664 3534 401 3692 3317 3131 132
5759,331 1583 3358 1920 1210 1510 1018 2659 911 2269
5760,584 3298 2335 1490 1354 59 2757 1223 1240 1615
5761,169 339 99 3705 2732 2327 2999 2857 2256 2402
5762,3269 3423 1543 2258 1146 1223 3153 1403 2609 1011
5763,312 528 382 482 467 174 1633 1037 3656 438
5764,2297 3022 3418 1912 2510 1481 169 620 2630 2757
5765,1316 1543 1590 409 3272 707 2564 2534 772 1505
5766,1956 183 382 650 512 476 3205 1510 2757 2617
5767,1583 2297 169 2732 1039 2603 2210 2402 1831 2646
5768,1328 3474 3213 1711 785 1354 3005 527 3046 2327
5769,563 331 3463 293 304 2980 2129 1490 1175 2175
5770,3528 2256 1615 3142 2534 1781 3597 3046 1792 2297
5771,707 971 2528 640 2128 1811 3142 124 2314 2626
5772,584 2281 3238 293 2338 183 2175 1223 785 650
5773,1543 2862 1223 3269 3013 472 3153 796 2327 69
5774,472 2402 3418 3248 1360 2527 913 740 1223 1179
